,open,high,low,close,adjclose,volume
2021-12-17,242.3769958496094,243.80200290679932,240.82200012207034,241.7239959716797,237.1165496826172,4703800.0
2021-12-20,239.47699565887453,239.97699642181396,238.00600185394288,239.6660026550293,235.099422454834,3918200.0
2021-12-21,241.16900386810303,243.13399429321294,240.17600078582765,243.00199699401855,238.3729991912842,3443390.0
2021-12-22,242.9359920501709,245.05199527740479,242.7529998779297,244.94899978637696,240.2825996398926,2659640.0
2021-12-23,245.32800388336182,246.95700531005863,245.20999488830566,246.27650127410888,241.58801555633545,2636800.0
2021-12-27,246.857995223999,249.07299480438235,246.80799331665042,248.9819959640503,244.24008922576905,2410080.0
2021-12-28,249.02600135803223,249.46499824523926,248.11900043487552,248.5466012954712,243.80734958648682,2536660.0
2021-12-29,248.4534942626953,249.17700309753423,247.89100036621093,248.56100082397467,243.81935348510746,2419380.0
2021-12-30,248.80600090026857,249.33800067901612,247.8320011138916,248.10099964141847,243.36893177032474,4063590.0
2021-12-31,247.99800262451174,248.5549997329712,247.38199768066409,247.50699539184572,242.78467178344727,2853840.0
2022-01-03,247.98600368499757,248.608996963501,246.80600147247318,248.40600051879883,243.66494216918946,3328070.0
2022-01-04,249.05999546051027,249.45499992370605,247.46599922180178,248.4109962463379,243.67091445922853,2931880.0
2022-01-05,248.23799591064457,248.57799758911133,244.24000282287597,244.2929943084717,239.63001823425296,4274600.0
2022-01-06,243.99400348663332,245.22500152587892,242.8730031967163,243.97100315093994,239.3127084732056,3486740.0
2022-01-07,243.87699699401855,244.41299953460694,242.3310064315796,243.03550109863284,238.39344177246096,4435660.0
2022-01-10,241.462001991272,242.88399982452393,238.93599758148196,242.5840009689331,237.94980907440186,5026970.0
2022-01-11,242.5380029678345,244.66599769592287,241.21199550628663,244.59199523925778,239.92037048339844,4133960.0
2022-01-12,245.48800487518312,246.17500476837156,244.2809989929199,245.19999446868897,240.51800899505616,4597290.0
2022-01-13,245.68549995422364,246.0820056915283,241.94869556427005,242.53299713134766,237.90112457275393,3050530.0
2022-01-14,241.04400615692143,242.73899478912355,240.4019962310791,242.40200023651124,237.77233715057372,4554380.0
2022-01-18,240.10400619506837,240.2360004425049,238.15699462890626,238.663000869751,234.10322914123535,4967620.0
2022-01-19,239.36900062561037,240.15500221252444,236.63699588775637,236.8130048751831,232.2895887374878,3925310.0
2022-01-20,237.7199956893921,239.8289991378784,234.65899620056152,234.93400096893313,230.44990673065186,4722040.0
2022-01-21,234.36399421691897,235.42500419616698,231.08699836730958,231.2280040740967,226.81079826354983,7577280.0
2022-01-24,228.6140060424805,232.35200424194338,223.93699913024906,231.89969558715822,227.4699806213379,9533230.0
2022-01-25,229.26999645233155,232.02900142669682,226.7070043563843,229.79199962615968,225.40327587127686,7257040.0
2022-01-26,232.4029968261719,233.8640022277832,227.21800346374513,229.1199962615967,224.743656539917,8831300.0
2022-01-27,231.0025022506714,232.4680004119873,227.31199588775638,228.08300056457523,223.72419929504395,8449570.0
2022-01-28,228.7380065917969,232.64900131225585,226.7089979171753,232.56650047302247,228.12187156677248,6368520.0
2022-01-31,232.2719951629639,236.08599491119386,231.67199707031253,235.85299625396732,231.3443811416626,4869110.0
2022-02-01,236.24600143432622,237.43599834442142,234.54200458526614,237.03800735473632,232.53761978149413,4901490.0
2022-02-02,238.13800373077393,239.25300540924073,237.01200428009034,238.77900276184084,234.24283943176272,5134280.0
2022-02-03,236.0600057601929,236.94100475311282,233.86999645233155,234.30100326538087,229.85163497924805,4191990.0
2022-02-04,234.03999691009523,236.93799419403075,232.96699371337894,235.26100215911868,230.79858760833744,3919020.0
2022-02-07,235.73400382995607,236.49699935913088,234.2010025024414,234.9189989089966,230.46887073516848,3615920.0
2022-02-08,234.6079954147339,236.79700336456298,233.8889965057373,236.31800231933596,231.84149169921878,3119420.0
2022-02-09,238.1500047683716,239.3009994506836,237.91699886322024,239.0689994812012,234.539412689209,3904500.0
2022-02-10,236.36350688934328,239.08499965667724,234.397003364563,235.3200008392334,230.86170005798343,4845300.0
2022-02-11,235.4364974975586,236.60800342559818,230.97000293731688,231.93400211334227,227.54163455963135,5835230.0
2022-02-14,231.55600109100345,232.36799983978273,229.5730043411255,231.13700084686283,226.75985851287845,4485090.0
2022-02-15,233.12000713348388,234.26499576568605,232.87100105285643,234.09799995422367,229.66521797180178,3358760.0
2022-02-16,233.26000385284425,235.06700286865237,232.39000682830812,234.40400390625,229.9654296875,3300770.0
2022-02-17,233.02399578094486,233.33970184326174,230.12400341033938,230.52600383758548,226.15982036590577,3957120.0
2022-02-18,230.65099887847904,231.19899921417237,228.25200099945073,229.27200279235842,224.92877769470218,4411340.0
2022-02-22,228.1129997253418,229.71099624633788,225.636997795105,227.20199813842774,222.89709396362304,5253150.0
2022-02-23,228.43900394439697,228.76999664306643,223.72200508117677,223.91200485229493,219.67173385620117,5750060.0
2022-02-24,219.7929954528809,227.27599411010746,219.36199836730958,226.75700569152832,222.4621326446533,9926480.0
2022-02-25,227.2640024185181,230.67099666595462,226.2590036392212,230.5844944000244,226.21459999084473,4791330.0
2022-02-28,228.55099811553953,231.40299797058105,227.97000293731693,230.79000186920172,226.42158451080326,5940570.0
2022-03-01,230.46949939727784,231.59999866485597,227.16099834442142,228.54500465393065,224.2565372467041,8802440.0
2022-03-02,229.26699962615967,232.26700134277345,228.57200050354007,231.15969371795657,226.81640148162845,5777270.0
2022-03-03,232.2619998931885,232.60699882507328,229.31200313568118,230.21200103759767,225.88389434814457,5022170.0
2022-03-04,228.83799896240237,229.59100246429446,226.99099464416503,228.78900413513185,224.48657798767093,4680490.0
2022-03-07,228.43600177764895,228.71900062561036,223.36100025177004,223.40000419616703,219.20176811218263,4979950.0
2022-03-08,223.45149612426758,226.6729988098145,221.5120014190674,222.0770004272461,217.90716400146485,7511740.0
2022-03-09,225.7500036239624,227.58499946594242,224.70300159454348,226.62099781036378,222.36441822052004,4309310.0
2022-03-10,224.37799892425537,226.01700305938724,223.38200263977052,225.55599956512452,221.31730022430423,4383970.0
2022-03-11,226.5699935913086,226.858201789856,222.90699291229248,223.25700473785403,219.06138401031498,5664230.0
2022-03-14,223.40099697113038,224.82599315643313,221.0570018768311,221.5770021438599,217.4128541946411,4725150.0
2022-03-15,222.7800018310547,225.7919960021973,222.0344955444336,225.31000328063965,221.07282371520998,4269710.0
2022-03-16,226.86499748229983,229.2439979553223,224.41000690460203,229.14299488067627,224.8319688796997,4745400.0
2022-03-17,228.319002532959,231.46399364471435,228.0760055541992,231.30299644470216,226.94942893981934,3538190.0
2022-03-18,230.61799316406254,233.59599609375002,230.26300010681152,233.31400470733644,228.92233295440676,3405380.0
2022-03-21,233.09000072479253,234.01099548339843,231.28399410247803,232.77599353790285,228.39205493927003,3216530.0
2022-03-22,233.43199901580812,235.4059970855713,233.34000015258792,234.90500431060792,230.48018436431886,3422170.0
2022-03-23,233.90699291229248,234.68799781799316,232.508996963501,232.82300605773926,228.44025764465334,3842270.0
2022-03-24,232.90400409698486,234.9780059814453,232.41199798583986,234.88499355316165,231.05402126312256,2894520.0
2022-03-25,235.0640016555786,235.86300373077393,233.59899406433107,235.38300514221194,231.54317359924318,4049670.0
2022-03-28,235.28100433349613,237.0789945602417,234.44999885559082,236.91199607849123,233.05058250427248,3102150.0
2022-03-29,238.6290050506592,239.5909954071045,236.9119937896729,239.37000484466552,235.46777095794675,4433920.0
2022-03-30,238.83150520324708,239.33800640106202,237.08900203704837,238.26400470733645,234.37907428741457,3703570.0
2022-03-31,237.98300151824952,238.37900161743164,235.1610004425049,235.273002243042,231.43522758483886,5528790.0
2022-04-01,235.57300472259521,235.93400611877442,233.86699428558353,235.56400413513188,231.76174888610842,3600340.0
2022-04-04,235.7639976501465,237.29200210571292,235.21299610137942,237.21599464416505,233.38651771545412,2704600.0
2022-04-05,236.5439952850342,237.6020025253296,234.01600418090823,234.50900669097902,230.7242013931275,2948700.0
2022-04-06,232.67900314331055,233.74100303649902,231.16900444030765,232.56199665069582,228.8064027786255,3892180.0
2022-04-07,232.18700408935547,234.396999168396,231.28600521087648,233.512996673584,229.7420249938965,3134080.0
2022-04-08,232.98799915313722,234.24000034332275,232.12300243377686,232.8370050430298,229.07645206451414,3003860.0
2022-04-11,231.256995010376,231.6640054702759,229.25599365234376,229.4749967575073,225.7670072555542,3077420.0
2022-04-12,231.0429948806763,232.27299880981445,228.33099803924563,229.0149950027466,225.3143877029419,3118620.0
2022-04-13,229.15599536895755,231.84100551605226,228.94399471282958,231.33600502014164,227.60002174377442,3872230.0
2022-04-14,231.36600036621095,231.87829875946045,228.6760025024414,228.79700355529786,225.1017948150635,2615050.0
2022-04-18,228.42449550628663,229.76200561523436,227.8290008544922,228.9229955673218,225.2274419784546,2676400.0
2022-04-19,228.74999942779544,232.07700309753417,228.51599464416506,231.54899616241454,227.81033039093018,2891190.0
2022-04-20,232.4350019454956,232.8150001525879,230.9430015563965,231.53599967956544,227.7976085662842,2778900.0
2022-04-21,233.09199924468993,233.7170015335083,228.1069967269898,228.67199993133545,224.97974529266358,3322800.0
2022-04-22,227.94999580383305,228.29299716949464,223.21599407196047,223.6189992904663,220.00820217132568,4139070.0
2022-04-25,222.84899997711184,225.13499870300294,220.7920074462891,224.8840047836304,221.25269985198977,4350600.0
2022-04-26,223.9910037994385,224.11199932098393,219.79499855041504,219.92100639343263,216.36939506530766,4973820.0
2022-04-27,220.39800167083743,222.77300510406496,219.3160032272339,220.29499778747558,216.7368679046631,6579870.0
2022-04-28,222.2080017089844,225.2970048904419,220.21099758148193,224.5389970779419,220.91209888458252,3304780.0
2022-04-29,222.5690052032471,223.63499832153323,217.46000499725344,217.76600017547608,214.24906902313234,4796040.0
2022-05-02,217.62499942779542,219.2819971084595,214.70399646759037,218.56299915313724,215.06907825469972,5241400.0
2022-05-03,218.93800315856933,220.56800441741947,218.0970027923584,219.31199760437013,215.80493583679203,4008200.0
2022-05-04,219.6279968261719,225.17100086212162,218.18900470733644,224.83199653625488,221.2373432159424,5714670.0
2022-05-05,222.8810024261475,222.95399646759034,216.347003364563,218.18300342559814,214.69374866485595,5965380.0
2022-05-06,217.02649822235108,218.7099964141846,214.77400398254395,217.18199653625487,213.70927314758302,4668990.0
2022-05-09,214.45499496459962,215.20299968719482,210.8229997634888,211.69140663146973,208.30291786193848,5569210.0
2022-05-10,214.39549789428713,215.09200477600098,210.32900276184083,212.0739959716797,208.67952575683594,7015020.0
2022-05-11,211.51449851989747,214.24000034332278,208.88299884796143,209.4300048828125,206.0762390136719,5662300.0
2022-05-12,208.10699844360354,210.92900638580323,206.26200084686283,209.22399864196777,205.8720546722412,4882340.0
2022-05-13,211.08500213623046,213.78000106811527,210.51499767303469,213.0750017166138,209.66100330352785,3759720.0
2022-05-16,212.44749946594243,214.20399684906008,211.39300327301027,212.44099578857424,209.036393737793,3580690.0
2022-05-17,214.89299468994142,215.86099452972414,213.19899349212648,215.53500003814696,212.0794397354126,3178550.0
2022-05-18,213.55849761962892,213.90099964141848,208.2750015258789,209.010998916626,205.66267127990724,3382470.0
2022-05-19,207.95100593566897,210.3069974899292,207.21499633789065,208.2800022125244,204.94605140686036,4341160.0
2022-05-20,209.80800228118895,210.233996963501,204.54400520324708,208.37799396514893,205.04125690460208,3974820.0
2022-05-23,209.7060037612915,211.7660041809082,208.49699516296388,211.13299503326417,207.7499689102173,2985400.0
2022-05-24,209.50699729919435,210.8120023727417,207.2260026931763,210.2880002975464,206.91987590789796,4077280.0
2022-05-25,209.7120008468628,212.64700069427488,209.410994720459,211.81400146484378,208.42122497558594,3522810.0
2022-05-26,212.22899665832523,215.74199371337892,211.98800582885744,214.92799968719487,211.48338909149174,3197710.0
2022-05-27,216.02999534606937,219.08899955749513,215.76699562072756,219.00499916076663,215.49259376525882,3171130.0
2022-05-31,218.23899364471438,219.4649965286255,216.6499942779541,217.95399799346922,214.46106281280515,5017060.0
2022-06-01,218.75299663543706,219.22099399566653,215.0662004470825,216.25800399780275,212.830916595459,3823070.0
2022-06-02,216.19300079345703,219.52900371551513,215.12799701690676,219.4720043182373,215.9928050994873,2775350.0
2022-06-03,217.2979974746704,218.03149967193605,216.07800388336184,216.56400299072266,213.13147735595703,2537150.0
2022-06-06,218.3510005950928,219.0690019607544,216.4039936065674,216.94799766540527,213.5100124359131,2493720.0
2022-06-07,215.4019983291626,218.9110029220581,215.19599647521974,218.59199676513674,215.1272415161133,2827490.0
2022-06-08,217.80699996948243,218.6439964294434,216.3119998931885,216.62900161743167,213.1954872131348,2360310.0
2022-06-09,215.31700305938722,216.36399898529052,212.07770576477054,212.1759969711304,209.30884914398194,2558120.0
2022-06-10,209.21599426269532,209.62500228881837,206.88899993896487,206.9960023880005,204.19873676300048,5420840.0
2022-06-13,202.2830045700073,203.20799741744997,199.22100229263307,200.04940252304078,197.34102544784545,8254200.0
2022-06-14,200.89700593948365,201.42399520874025,197.99700708389287,199.37600317001343,196.67588720321658,7091920.0
2022-06-15,201.00299997329714,203.92999505996704,198.63099956512454,201.92099618911746,199.18592233657841,6564620.0
2022-06-16,198.16499605178834,198.79700489044188,195.44899482727052,196.99349565505983,194.32347917556766,5908420.0
2022-06-17,197.13900194168093,198.73999652862548,195.49700088500975,197.17600088119508,194.50298757553102,7057230.0
2022-06-21,199.52999458312988,201.60700397491456,199.45600147247316,200.9130033493042,198.1907926559448,6327060.0
2022-06-22,199.44300308227542,202.8010000228882,199.16109838485715,200.9689949989319,198.24502649307252,5430210.0
2022-06-23,202.13899488449096,203.20400304794313,200.4809962272644,202.71100282669067,199.9641308784485,4425980.0
2022-06-24,203.97749786376954,207.6609951019287,203.88499851226808,207.4089996337891,204.59876098632816,3405210.0
2022-06-27,207.68900489807126,207.94099378585818,206.07600193023686,206.65699615478513,203.8565933227539,4564310.0
2022-06-28,207.24800720214847,208.5410064697266,203.31600131988523,203.44499340057374,200.68769664764403,3605940.0
2022-06-29,203.7100040435791,204.32900018692018,202.54999895095824,203.55899810791016,200.80003509521487,2988860.0
2022-06-30,202.01600494384766,203.9089933395386,200.4429966926575,202.39599618911743,199.65066537857058,6372930.0
2022-07-01,202.42699422836304,204.75700607299808,201.27599668502808,204.3379981994629,201.61357803344728,4059090.0
2022-07-05,202.3389976501465,204.92699937820436,201.000993347168,204.74799995422367,202.01843452453616,3579010.0
2022-07-06,204.89699535369874,206.41399412155153,203.43099937438967,204.94099979400636,202.207949256897,3145470.0
2022-07-07,205.69599990844728,207.68699712753298,205.46599664688114,207.17199630737304,204.41035079956055,2828710.0
2022-07-08,206.35500497817998,207.80000715255738,205.59000549316406,206.88999671936037,204.1321964263916,2535690.0
2022-07-11,205.82200136184693,206.3460021018982,204.8309986114502,205.1880058288574,202.4518730163574,2156140.0
2022-07-12,205.07300472259524,206.22499628067018,203.04099740982053,203.80300531387329,201.0846947669983,2623110.0
2022-07-13,201.24600458145144,204.44100084304807,201.0289945602417,203.0589960098267,200.3511316299439,3048930.0
2022-07-14,200.68199596405032,202.92399530410768,199.57000198364258,202.59000177383425,199.8891350746155,3477640.0
2022-07-15,204.50199594497684,205.73000135421753,203.64000387191774,205.62800149917604,202.88672342300416,2481690.0
2022-07-18,206.91499481201174,207.29799480438234,203.68799705505373,204.3470003128052,201.62360248565673,2277370.0
2022-07-19,205.9829990386963,208.8670044898987,205.59199886322023,208.47400159835817,205.69652967453004,2924960.0
2022-07-20,208.69900512695315,210.28900012969973,207.9079996109009,209.41100540161136,206.6209083557129,2998070.0
2022-07-21,209.28200397491457,211.43000259399417,208.2179958343506,211.3719975471497,208.55495042800908,4657350.0
2022-07-22,211.74299697875978,212.42999677658082,209.1329948425293,210.2199975967407,207.41785221099855,3536280.0
2022-07-25,210.28100290298462,210.66499452590944,209.19700250625613,210.22299633026122,207.41977062225342,2422590.0
2022-07-26,209.61599388122556,209.75499820709229,207.8420042037964,208.2419984817505,205.4645479202271,2428440.0
2022-07-27,209.7420035362244,213.46800441741945,209.5779975891113,212.57699756622316,209.74273853302006,3298240.0
2022-07-28,213.28699998855592,215.36400299072267,211.62700443267823,215.00199794769287,212.13600368499758,3270800.0
2022-07-29,215.56099491119386,217.93700542449955,215.14000492095948,217.44500036239626,214.545964717865,2823410.0
2022-08-01,216.22299852371216,218.03999462127686,215.8330040931702,216.87900609970094,214.04347448348997,2529850.0
2022-08-02,216.19299640655515,217.85999641418456,214.79000625610354,215.3670022964478,212.5513010025025,4094970.0
2022-08-03,216.22199678421023,218.5419972419739,215.9099976539612,218.04800033569336,215.19653244018556,2948620.0
2022-08-04,217.99100255966187,218.47600326538085,217.16799650192263,218.0280040740967,215.1766826629639,2277990.0
2022-08-05,215.81099519729617,217.68500366210938,215.7029986381531,217.27099742889405,214.42939281463626,2029490.0
2022-08-08,218.20899896621702,219.2559997558594,216.7839999198914,217.37700357437137,214.5355851173401,2466760.0
2022-08-09,216.91999759674073,217.14200716018678,216.00400228500368,216.4959957122803,213.66539573669434,1790170.0
2022-08-10,219.79200525283815,220.44499540328982,218.79199943542483,220.0889973640442,217.21058855056762,2373900.0
2022-08-11,221.52250480651855,222.37739696502686,219.68599996566775,220.02299461364746,217.14555625915528,2792280.0
2022-08-12,220.94199523925784,223.07600498199463,220.40399942398074,222.91500082015992,219.99877767562865,2593970.0
2022-08-15,222.1785014152527,224.05699968338016,222.05500125885013,223.73200674057006,220.80431203842164,1642020.0
2022-08-16,223.2269946098328,224.8370005607605,222.79299592971805,223.98500280380253,221.05357275009155,2285500.0
2022-08-17,222.25750436782837,223.74300003051758,221.5520000457764,222.42500467300414,219.51355752944946,2704970.0
2022-08-18,222.66700677871705,223.46500549316409,222.03999977111818,223.00299549102783,220.0838701248169,1795800.0
2022-08-19,221.62000379562377,221.77200403213504,220.01600141525267,220.42499313354492,217.53870468139647,2489070.0
2022-08-22,218.30350093841557,218.39400634765627,216.28799581527713,216.6849961280823,213.84865274429325,2812180.0
2022-08-23,216.52999744415285,217.7810018539429,216.02700052261355,216.35200452804568,213.52108411788942,2809040.0
2022-08-24,216.1954942703247,217.4560024261475,215.81799497604374,216.78299350738527,213.94627780914308,1704460.0
2022-08-25,217.4890034675598,219.34099893569945,216.9650012969971,219.24900150299072,216.3788537979126,1921490.0
2022-08-26,219.20400552749635,219.47300014495852,213.23699970245363,213.31469898223878,210.5235429763794,3437330.0
2022-08-29,212.0025019645691,213.51499557495117,211.51299619674685,212.19199562072754,209.41579933166503,2402110.0
2022-08-30,212.66050462722782,212.83499774932864,209.31900396347046,210.28100166320803,207.53012580871584,3060360.0
2022-08-31,210.981999874115,211.5979965209961,208.88899745941163,208.97899675369266,206.2457112312317,3516100.0
2022-09-01,207.86249637603763,209.498002243042,206.5559979438782,209.2580040931702,206.5799492835999,3496510.0
2022-09-02,211.03350315093996,211.6689973831177,206.9059951782227,207.79099969863893,205.13369684219361,2924620.0
2022-09-06,207.99050054550173,208.41700315475467,205.86200399398803,206.80399713516235,204.15832147598266,3279100.0
2022-09-07,206.7735043525696,210.26300678253173,206.69999809265136,209.90700263977052,207.22065620422364,3821760.0
2022-09-08,208.90700664520264,211.19899988174438,208.30000476837162,210.77399930953982,208.07537565231326,2891140.0
2022-09-09,211.90599441528323,213.95200519561772,211.73699684143065,213.45300397872924,210.71995649337768,2316970.0
2022-09-12,214.4939970970154,215.74100131988527,214.18799839019778,215.2710063934326,212.51433830261232,2104100.0
2022-09-13,211.21350173950196,211.77899675369264,207.07600231170653,207.62200527191163,204.96592311859132,3215690.0
2022-09-14,208.08349676132204,208.92399759292604,206.6860065460205,208.14699678421024,205.48321199417117,2626570.0
2022-09-15,207.4139977455139,208.65999994277954,205.61400365829465,206.142001914978,203.50431575775147,2289160.0
2022-09-16,204.4040040969849,205.39999513626103,203.5319995880127,205.02300148010258,202.40059852600098,2767380.0
2022-09-19,203.50249605178834,206.2090067863465,203.47200317382817,206.14600105285646,203.50829658508303,2319280.0
2022-09-20,204.55850076675415,205.06800127029422,202.95399494171141,204.11799697875975,201.50673294067383,2283110.0
2022-09-21,205.04800004959105,206.4519967079163,201.23399772644044,201.50600185394288,198.93027248382566,3829390.0
2022-09-22,200.9434955596924,201.37500209808348,199.46300449371338,199.84900035858155,197.29487743377686,4372890.0
2022-09-23,198.3060033798218,198.34599494934082,195.19000368118287,197.18250675201418,194.6631708145142,3889200.0
2022-09-26,195.6650016784668,197.23200025558472,193.95000343322758,194.56299962997437,192.8228232383728,4203520.0
2022-09-27,196.15699844360356,197.16599607467654,192.98900356292722,194.0629963874817,192.32736406326296,5643500.0
2022-09-28,194.86500215530396,198.34099645614626,194.03700399398807,197.58399620056153,195.81752281188966,4828120.0
2022-09-29,195.88099966049194,196.12699785232545,192.93399658203126,194.34899921417235,192.6099458694458,3265390.0
2022-09-30,193.9899965286255,195.7550012588501,191.81300020217896,191.9629970550537,190.2444911956787,4332660.0
2022-10-03,193.7324962615967,197.09700202941897,192.9040041923523,196.0700063705444,194.3811819076538,3605660.0
2022-10-04,198.54200716018678,200.95300035476689,198.42799806594846,200.73400268554687,199.00621948242187,3026230.0
2022-10-05,198.72700242996217,201.22499856948852,197.59199762344363,200.12999687194824,198.40743522644044,3396180.0
2022-10-06,199.52700595855714,200.81100530624389,198.23300371170043,198.4730010032654,196.76458730697632,3066650.0
2022-10-07,196.58200025558472,196.7760008811951,193.27000665664676,194.04999465942385,192.37849197387698,2406930.0
2022-10-10,194.47500104904177,194.58100614547732,191.7359976768494,192.83799800872805,191.17663021087648,2203390.0
2022-10-11,192.16550483703614,194.20499687194825,191.05100440979004,191.87800483703614,190.2245197296143,3133460.0
2022-10-12,192.09700422286988,192.9,191.31899490356446,191.54000577926638,189.88937101364135,2302300.0
2022-10-13,188.0924927711487,195.90499696731567,187.64599800109866,195.13700370788575,193.4561412811279,3876590.0
2022-10-14,196.31000204086305,196.99600391387943,191.31799583435063,191.62299785614016,189.9717374801636,3000990.0
2022-10-17,194.45400066375734,196.0810022354126,194.25700359344484,195.4249941825867,193.7418002128601,2193020.0
2022-10-18,198.89250221252445,199.044997215271,195.65199394226073,197.1739947319031,195.4758318901062,3367070.0
2022-10-19,196.12050304412844,197.33599491119386,194.65799369812012,195.9010036468506,194.21366539001465,2547660.0
2022-10-20,195.59899673461916,197.56800441741944,194.09300661087036,194.45400562286375,192.77912769317624,2932290.0
2022-10-21,194.35399742126467,198.54150114059448,193.70800104141233,198.24099979400637,196.53424930572513,2938980.0
2022-10-24,198.87250137329102,200.67299928665162,197.6659960746765,200.08899602890017,198.36669683456424,2487400.0
2022-10-25,200.30699863433838,203.0989995002747,200.23600244522095,202.84700269699098,201.10169019699097,2892510.0
2022-10-26,201.58449697494507,204.1750012397766,201.4760000228882,201.8279991149902,200.09150619506835,3252050.0
2022-10-27,202.3805040359497,203.29299888610842,200.74400053024294,201.21299495697025,199.48108577728274,2556230.0
2022-10-28,200.9544972419739,204.94599609375004,200.77299842834475,204.57899942398072,202.81863870620728,2634940.0
2022-10-31,203.43549947738651,204.57500066757203,202.85899457931518,203.35200386047362,201.60199470520018,3476610.0
2022-11-01,205.09849576950074,205.21499891281132,202.0790040969849,202.62299966812134,200.94790201187135,3678460.0
2022-11-02,202.41549453735354,204.50599727630615,198.45700054168702,198.587002658844,196.94571237564088,3794240.0
2022-11-03,196.94650230407717,198.22600173950195,195.88399858474733,196.92800292968752,195.30067138671876,2532760.0
2022-11-04,199.4155046463013,200.33799695968628,196.52499923706054,199.1653970718384,197.5199594497681,2813340.0
2022-11-07,199.7044960021973,200.87700662612917,198.7219945907593,200.5229998588562,198.8658221244812,2200500.0
2022-11-08,200.97899703979493,202.82499570846556,199.47099552154543,201.3994032859802,199.73393087387083,3609990.0
2022-11-09,200.48649787902832,201.17299556732178,197.80399799346927,198.22049589157106,196.58034391403197,5865450.0
2022-11-10,204.34650144577026,207.40500354766846,203.32599639892578,207.2440015792847,205.52895641326907,5861690.0
2022-11-11,207.45799722671512,209.04799871444706,206.49399566650393,208.64900484085086,206.9214993476868,3472720.0
2022-11-14,207.85449466705322,209.32900152206423,207.04399547576904,207.24549827575683,205.52994346618655,3912590.0
2022-11-15,209.88899650573734,210.4409990310669,207.09400568008425,208.8769971847534,207.1483808517456,3786760.0
2022-11-16,208.25000448226928,208.7335060119629,207.34399509429934,207.78899564743043,206.06917753219608,3484580.0
2022-11-17,205.59149713516234,207.3829990386963,205.31299781799316,207.0109973907471,205.2972064971924,2810560.0
2022-11-18,208.40350189208982,208.471000289917,206.32800445556643,207.58999824523926,205.87083320617677,2798960.0
2022-11-21,207.0985031604767,207.6029998779297,206.10100469589233,206.95000524520876,205.23611364364626,2980690.0
2022-11-22,207.87349328994753,209.39600028991703,207.24700136184694,209.23540153503419,207.50236930847169,3368550.0
2022-11-23,209.09799690246584,210.66100215911868,209.02899456024173,210.42099742889405,208.67873668670654,2092800.0
2022-11-25,210.15949392318728,210.67200222015384,210.00599575042727,210.39899969100952,208.65677251815796,882410.0
2022-11-28,209.07549543380742,209.85099945068362,207.40100212097167,207.81000003814697,206.08938541412354,1979200.0
2022-11-29,207.77300500869754,208.38000030517577,206.61299991607666,207.46000280380252,205.74226598739625,2584360.0
2022-11-30,207.49549541473388,212.7720021247864,206.61100168228148,212.75300436019901,210.99111166000367,4058490.0
2022-12-01,213.30149822235109,214.0610019683838,211.615998840332,212.9099976539612,211.22002878189087,3546190.0
2022-12-02,210.61050577163698,213.16599884033207,210.53000574111942,212.77799606323242,211.0892509460449,2155350.0
2022-12-05,211.42100553512574,211.83900117874146,208.87299585342407,209.4630029678345,207.80127201080325,2454070.0
2022-12-06,209.4350067138672,209.76899728775027,206.25399951934818,207.3019931793213,205.65877418518068,2587060.0
2022-12-07,206.9425055503845,208.28200159072878,206.54699783325196,207.21200284957885,205.5696078300476,3194330.0
2022-12-08,207.8475036621094,208.82899503707887,207.1259970664978,208.29000520706177,206.6382718086243,1813120.0
2022-12-09,207.7220073699951,208.82299861907958,206.8930034637451,206.96400480270387,205.32312955856327,2654920.0
2022-12-12,207.37449731826786,209.3380011558533,206.89099407196048,209.13999538421632,207.48060512542725,3151810.0
2022-12-13,213.56049346923828,213.65500049591066,208.8690028190613,210.04500417709355,209.06811208724977,3792060.0
2022-12-14,209.96049280166628,211.66700134277346,207.67299451828003,209.17700328826908,208.20355052948,4903230.0
2022-12-15,206.9809983253479,207.38330087661745,204.2670014381409,205.1090033531189,204.22880620956423,3257820.0
2022-12-16,203.82349815368653,204.59399690628055,202.13500409126283,203.1760009288788,202.30377802848818,3505170.0
2022-12-19,203.18250260353088,203.35399761199952,200.99600367546083,201.72999715805054,200.8639998435974,2742600.0
2022-12-20,201.26950149536134,202.54600172042848,200.67199916839598,201.78399715423586,200.9179998397827,3049620.0
2022-12-21,203.08200187683107,204.71599998474122,202.69099998474118,204.09700136184694,203.2213086128235,2258930.0
2022-12-22,202.8465023994446,203.05399408340458,199.46899466514589,201.94100112915038,201.07426834106445,3420220.0
2022-12-23,201.34650049209594,202.77800493240358,200.66699666976928,202.67699756622315,201.80735950469972,1888850.0
2022-12-27,202.49449386596683,202.70699930191043,201.12300410270691,201.83699278831483,200.97088866233824,2539310.0
2022-12-28,201.84649705886844,202.70399651527407,199.7719973087311,199.9299975395203,199.0718005180359,2880970.0
2022-12-29,201.14349699020386,203.11399774551393,200.89499893188477,202.66300454139713,201.79348244667057,3004540.0
2022-12-30,201.52150459289552,202.40499544143677,200.5390067100525,202.27799634933473,201.4103175163269,3125700.0
2023-01-03,203.28499860763552,204.11499366760253,200.5070013046265,201.74800081253053,200.88244905471802,3448420.0
2023-01-04,202.95900049209598,204.0780005455017,201.56299428939823,203.15500402450564,202.28359289169313,2108650.0
2023-01-05,202.11499967575074,202.31199626922609,200.8879998207092,201.3120011329651,200.44826517105102,2337650.0
