index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-12-05,209.4630029678345,1,400,0.0,83785.2011871338,63220.80093383789,147006.00212097168,-0.008939387616213379,-0.019959985860188656,-0.015579586032066661,-0.03450133109370623,-0.017894212283564803,-0.029744550474493203
2022-12-06,207.3019931793213,1,400,0.0,82920.79727172852,63220.80093383789,146141.5982055664,-0.005880058657019682,-0.025722678629557127,-0.01031690445517508,-0.044462288612411194,-0.014399194981406072,-0.04371544787398274
2022-12-07,207.21200284957885,1,400,0.0,82884.80113983154,63220.80093383789,146105.60207366943,-0.0002463099647119771,-0.02596265284220356,-0.0004341025783799468,-0.044877089996663844,-0.0018623708845491027,-0.04549640438120628
2022-12-08,208.29000520706177,1,400,0.0,83316.0020828247,63220.80093383789,146536.8030166626,0.002951296438145734,-0.023087979888915866,0.005202412710934912,-0.0399081464291573,0.00752178195750397,-0.03831683645730821
2022-12-09,206.96400480270387,1,400,0.0,82785.60192108154,63220.80093383789,146006.40285491943,-0.003619569629090713,-0.026623980967203642,-0.006366125935998279,-0.04602021207911533,-0.007349578247904498,-0.045384802117457546
2022-12-12,209.13999538421632,1,400,0.0,83655.99815368652,63220.80093383789,146876.7990875244,0.005961356595229894,-0.02082133941650388,0.010513860048208867,-0.03599020210009518,0.014279296218109305,-0.03175356893258374
2022-12-13,210.04500417709357,1,400,0.0,84018.00167083743,63220.80093383789,147238.80260467532,0.00246467460756139,-0.01840798263549781,0.004327287046242079,-0.03181865498919245,0.0072896644387934195,-0.02469537735604299
2022-12-14,209.17700328826908,1,400,0.0,83670.80131530763,63220.80093383789,146891.6022491455,-0.0023580764675329435,-0.0207226516723632,-0.00413245195821299,-0.03581961788428767,-0.006052724634100337,-0.030598627671271972
2022-12-15,205.1090033531189,1,400,0.0,82043.60134124756,63220.80093383789,145264.40227508545,-0.011077556164852287,-0.03157065149943017,-0.01944764420180556,-0.05457065490203494,-0.024921675023714007,-0.054757733639990924
2022-12-16,203.1760009288788,1,400,0.0,81270.40037155153,63220.80093383789,144491.2013053894,-0.005322714702201026,-0.03672532463073708,-0.009424269011303332,-0.06348063538141846,-0.011137750774080746,-0.06528560642383596
2022-12-19,201.7299971580505,1,400,0.0,80691.9988632202,63220.80093383789,143912.7997970581,-0.004003022350882235,-0.040581334686279114,-0.007117000847627009,-0.07014584449322803,-0.009007516001852345,-0.07370506128113496
2022-12-20,201.78399715423583,1,400,0.0,80713.59886169434,63220.80093383789,143934.39979553223,0.00015009087798012466,-0.04043733469645161,0.0002676845136868611,-0.06989693693581145,0.0010373383615349674,-0.07274418000710625
2022-12-21,204.0970013618469,1,400,0.0,81638.80054473877,63220.80093383789,144859.60147857666,0.006427939980704789,-0.0342693234761553,0.01146277326364542,-0.05923537641208454,0.014867993802734736,-0.058957746221902196
2022-12-22,201.9410011291504,1,400,0.0,80776.40045166016,63220.80093383789,143997.20138549805,-0.005953351274448737,-0.04001865743001276,-0.01056360563021741,-0.06917324288652715,-0.01445169956861636,-0.07255740615487694
2022-12-23,202.67699756622315,1,400,0.0,81070.79902648926,63220.80093383789,144291.59996032715,0.00204447428141985,-0.03805600026448552,0.003644611212965332,-0.06578074125022326,0.005868102525282026,-0.0671150779278803
2022-12-27,201.83699278831483,1,400,0.0,80734.79711532593,63220.80093383789,143955.59804916382,-0.002328631127908487,-0.040296013005574394,-0.004144549149608601,-0.06965265888462258,-0.004049622110409712,-0.07089290933477144
2022-12-28,199.9299975395203,1,400,0.0,79971.99901580812,63220.80093383789,143192.799949646,-0.005298842906111267,-0.045381333669026525,-0.00944819491437121,-0.07844276190154764,-0.012020638322615351,-0.0820613696346355
2022-12-29,202.66300454139716,1,400,0.0,81065.20181655887,63220.80093383789,144286.00275039676,0.0076344816299087626,-0.03809331499735469,0.01366981961442093,-0.06584524069237785,0.01746133164481911,-0.06603293878023486
2022-12-30,202.27799634933476,1,400,0.0,80911.1985397339,63220.80093383789,144131.99947357178,-0.0010673473094364727,-0.03912000350952127,-0.0018997458018231717,-0.06761989727462558,-0.0025407424823445934,-0.06840590856978646
2023-01-03,201.7480008125305,1,400,0.0,80699.2003250122,63220.80093383789,143920.0012588501,-0.0014708615400881309,-0.04053332494099915,-0.0026201344010198246,-0.07006285845660276,-0.004000548879248611,-0.07213279626817226
2023-01-04,203.15500402450564,1,400,0.0,81262.00160980226,63220.80093383789,144482.80254364014,0.003910514729483561,-0.03678131637573234,0.006974062723340557,-0.06357741850271503,0.007538970575044379,-0.06513763272168926
2023-01-05,201.3120011329651,1,400,0.0,80524.80045318604,63220.80093383789,143745.60138702393,-0.005102345356247762,-0.04169599075317376,-0.009071904974185308,-0.0720725551777397,-0.011645528874622113,-0.07602459941362638
2023-01-06,205.24499378204348,1,400,0.0,82097.9975128174,63220.80093383789,145318.79844665527,0.010944314430850977,-0.031208010355631366,0.019536801715466012,-0.05394382068190817,0.02284078102943865,-0.054920279612245215
2023-01-09,205.32599773406983,1,400,0.0,82130.39909362793,63220.80093383789,145351.20002746582,0.00022296895623208357,-0.030991999816894378,0.0003946695631094066,-0.053570441102939736,-0.0007676325452631305,-0.055645753563483
2023-01-10,206.37599287033083,1,400,0.0,82550.39714813234,63220.80093383789,145771.19808197021,0.002889539642087824,-0.028192012786865006,0.005113795368577367,-0.0487305940079672,0.006978233159061986,-0.04905582944709874
2023-01-11,208.46200132369995,1,400,0.0,83384.80052947998,63220.80093383789,146605.60146331787,0.005724062039185851,-0.022629323577880722,0.01010780577893966,-0.03911534760875246,0.012849424614881588,-0.03683674401461812
2023-01-12,209.4529951095581,1,400,0.0,83781.19804382324,63220.80093383789,147001.99897766113,0.0027038360771123315,-0.01998667348225891,0.004753834173928606,-0.034547461311011385,0.0034159058663651987,-0.03354666899823022
2023-01-13,210.03799686431887,1,400,0.0,84015.19874572755,63220.80093383789,147235.99967956543,0.001591819863210553,-0.018426668802896895,0.002792997801033037,-0.03185095449345132,0.003996858363534361,-0.029683891919250138
2023-01-17,209.74600191116332,1,400,0.0,83898.40076446533,63220.80093383789,147119.20169830322,-0.000793270541962543,-0.019205322011311643,-0.001390200618529902,-0.0331968758953437,-0.0020304911890052235,-0.03165411022725795
2023-01-18,207.4959959030152,1,400,0.0,82998.39836120608,63220.80093383789,146219.19929504397,-0.006117504668798346,-0.025205338033040037,-0.010727289138512841,-0.04356805254763185,-0.015562598500411085,-0.04672408851931442
2023-01-19,206.39600076675416,1,400,0.0,82558.40030670166,63220.80093383789,145779.20124053955,-0.0030091674460381856,-0.028138658396402838,-0.005301283677662805,-0.048638369619456334,-0.007638350296294338,-0.05400554386022316
2023-01-20,209.1590059280396,1,400,0.0,83663.60237121583,63220.80093383789,146884.4033050537,0.0075813425722544014,-0.020770644632975177,0.013386912299758524,-0.035902574908196705,0.018918401045981525,-0.036108841351695675
2023-01-23,210.944006061554,1,400,0.0,84377.6024246216,63220.80093383789,147598.40335845947,0.004860965748166635,-0.01601064427693677,0.00853417774479448,-0.02767479611916457,0.01188134498366522,-0.024656517969090408
2023-01-24,210.92799863815307,1,400,0.0,84371.19945526123,63220.80093383789,147592.00038909912,-4.338102048973003e-05,-0.016053330739339122,-7.588470371733269e-05,-0.027748580729177963,-0.0007115031258156934,-0.025350477905299318
2023-01-25,211.02699956893923,1,400,0.0,84410.7998275757,63220.80093383789,147631.60076141357,0.000268309747208928,-0.015789328257242774,0.00046935888751309385,-0.02729224588464596,-0.0001817250594663422,-0.02552759614766087
2023-01-26,212.69000492095947,1,400,0.0,85076.00196838379,63220.80093383789,148296.80290222168,0.0045058248869300765,-0.011354647318522093,0.007880533559294411,-0.019626789784954024,0.011007853469181317,-0.01480074671629339
2023-01-27,213.0639973640442,1,400,0.0,85225.59894561769,63220.80093383789,148446.39987945557,0.0010087673793786056,-0.010357334136962715,0.001758392187840352,-0.01790290919094395,0.002494840970949097,-0.012342831254652742
2023-01-30,210.82800073623665,1,400,0.0,84331.20029449466,63220.80093383789,147552.00122833255,-0.006025061246681007,-0.016319991811116208,-0.01049448360807348,-0.028209511011976218,-0.012968740984683369,-0.025151501257776876
2023-01-31,213.37200012207035,1,400,0.0,85348.80004882814,63220.80093383789,148569.60098266602,0.006896550001777024,-0.00953599344889311,0.012066705451599269,-0.01648320142069215,0.014642470285510134,-0.010877311082069685
2023-02-01,215.36300659179688,1,400,0.0,86145.20263671875,63220.80093383789,149366.00357055664,0.00536046797341494,-0.00422664286295571,0.009331151550285188,-0.007305857120897263,0.010452303944590291,-0.0005387000990090263
2023-02-02,217.73800106048583,1,400,0.0,87095.20042419434,63220.80093383789,150316.00135803223,0.006360200880830558,0.0021066757202148345,0.011027866420859178,0.0036414412835428234,0.014699373244309921,0.0141527545914788
2023-02-03,215.55000228881835,1,400,0.0,86220.00091552734,63220.80093383789,149440.80184936523,-0.005822397487692532,-0.003727987670898436,-0.010048768524607121,-0.006443919241618579,-0.010354610691310495,0.0036515976361639613
2023-02-06,214.16699523925783,1,400,0.0,85666.79809570312,63220.80093383789,148887.59902954102,-0.003701819134923068,-0.0074160064697266215,-0.006416177382858046,-0.012818751295581632,-0.006140463017754394,-0.0025112878818309703
2023-02-07,216.30299758911136,1,400,0.0,86521.19903564455,63220.80093383789,149741.99996948242,0.005738563490246706,-0.0017200002034505335,0.009973536526798998,-0.0029730630530571123,0.01287251059802652,0.01032889613632193
2023-02-08,214.52700443267827,1,400,0.0,85810.8017730713,63220.80093383789,149031.60270690918,-0.004744141675134705,-0.006455981953938816,-0.008210672881227343,-0.011159325086100513,-0.011080724476164705,-0.0008662799920722275
2023-02-09,212.87200155258185,1,400,0.0,85148.80062103274,63220.80093383789,148369.60155487063,-0.004442018605546716,-0.010869322967529071,-0.007714659907143706,-0.018787894595411747,-0.00882979617773516,-0.009688427094044494
2023-02-10,213.1199977874756,1,400,0.0,85247.99911499023,63220.80093383789,148468.80004882812,0.0006685904182388569,-0.010207999674479051,0.0011650016586728373,-0.01764478086510557,0.0021952617756952897,-0.0075144339520153425
2023-02-13,215.04499921798703,1,400,0.0,86017.99968719481,63220.80093383789,149238.80062103271,0.005186278679098599,-0.0050746625264485035,0.009032476775975962,-0.008771680162510842,0.011448609342766147,0.003848145572002082
2023-02-14,214.80899963378909,1,400,0.0,85923.59985351564,63220.80093383789,149144.40078735352,-0.000632542162536609,-0.005703994750976493,-0.001097442791304859,-0.009859496536653745,-0.0002804145319874607,0.0035666519640751293
2023-02-15,215.42000179290773,1,400,0.0,86168.00071716309,63220.80093383789,149388.80165100098,0.0016386861481707538,-0.004074655659993431,0.0028443973956411295,-0.007043143467283852,0.002773175690496066,0.0063497186070944345
2023-02-16,213.09399957656865,1,400,0.0,85237.59983062746,63220.80093383789,148458.40076446533,-0.00622804973500779,-0.010277328236897754,-0.010797522035930318,-0.017764617006423955,-0.013788741489130674,-0.0075265775104381705
2023-02-17,212.76300649642943,1,400,0.0,85105.20259857178,63220.80093383789,148326.00353240967,-0.0008918136755744488,-0.011159976450602183,-0.0015532726439830835,-0.019290296356780146,-0.002767405825327751,-0.010273154241318805
2023-02-21,209.19199972152717,1,400,0.0,83676.79988861087,63220.80093383789,146897.60082244876,-0.009630157059067557,-0.0206826611836749,-0.016783964626680414,-0.03575049333177016,-0.020041234255327334,-0.030108501805954813
2023-02-22,208.9230028152466,1,400,0.0,83569.20112609865,63220.80093383789,146790.00205993652,-0.000732474607548439,-0.02139998626708972,-0.0012858852472305005,-0.03699040754704408,-0.0015735561458868341,-0.03163468053378149
2023-02-23,209.8859974861145,1,400,0.0,83954.3989944458,63220.80093383789,147175.1999282837,0.002624142400310614,-0.018832000478108624,0.004609328115580791,-0.032551580356976695,0.005329429416074394,-0.026473845914711913
2023-02-24,207.8779953956604,1,400,0.0,83151.19815826416,63220.80093383789,146371.99909210205,-0.005457446883530892,-0.024186672719319624,-0.00956710840410846,-0.0418072642630849,-0.010537551485558128,-0.036732427885923014
2023-02-27,208.53099880218508,1,400,0.0,83412.39952087404,63220.80093383789,146633.2004547119,0.0017845036224826138,-0.02244533030192042,0.003141282006697166,-0.03879731066336656,0.0030730045671669703,-0.033772302237412566
2023-02-28,207.95400056838992,1,400,0.0,83181.60022735597,63220.80093383789,146402.40116119385,-0.0015739906978934348,-0.02398399225870751,-0.002766966240556501,-0.0414569260550931,-0.0030360018281855305,-0.03670577129426322
2023-03-01,207.10899543762207,1,400,0.0,82843.59817504883,63220.80093383789,146064.39910888672,-0.002308719321720498,-0.026237339274088334,-0.00406342329774001,-0.04535189231364811,-0.004725264845680033,-0.041257591649212944
2023-03-02,208.2720060348511,1,400,0.0,83308.80241394044,63220.80093383789,146529.60334777832,0.0031849255652283137,-0.023135977681477682,0.005615451877266864,-0.03999111180521153,0.0075821940867943916,-0.033988220629856625
2023-03-03,210.98199424743652,1,400,0.0,84392.79769897461,63220.80093383789,147613.5986328125,0.00739779034589616,-0.01590934244791642,0.013011773709674435,-0.02749969339274483,0.0161477371607488,-0.018389316322400262
2023-03-06,211.17600231170653,1,400,0.0,84470.40092468262,63220.80093383789,147691.2018585205,0.0005257186765093014,-0.015391987609862934,0.0009195479688304253,-0.02660543271111715,0.0006871667698291617,-0.0177147860796677
2023-03-07,208.5970016479492,1,400,0.0,83438.80065917969,63220.80093383789,146659.60159301758,-0.00698484576279057,-0.0222693227132158,-0.01221256504302315,-0.03849307717665795,-0.015326919115337678,-0.0327701921016168
2023-03-08,208.874995803833,1,400,0.0,83549.9983215332,63220.80093383789,146770.7992553711,0.00075820240301816,-0.021528004964192382,0.0013326852911959008,-0.0372116910432283,0.0014147940136839399,-0.031401761159545516
2023-03-09,206.0520028114319,1,400,0.0,82420.80112457275,63220.80093383789,145641.60205841064,-0.007693609373862764,-0.029055986277262025,-0.013515227045425515,-0.05022399363546037,-0.01845935787384867,-0.049281462686280975
2023-03-10,204.35400085449223,1,400,0.0,81741.60034179689,63220.80093383789,144962.40127563477,-0.004663508044243314,-0.03358399149576785,-0.008240647670353374,-0.058050763069665834,-0.01447813845705137,-0.06304609730319433
2023-03-13,204.77000160217284,1,400,0.0,81908.00064086914,63220.80093383789,145128.80157470703,0.0011478859180586998,-0.03247465616861933,0.0020356868274715723,-0.05613324941589981,-0.001509761003189447,-0.06446067376727216
2023-03-14,207.14799346923832,1,400,0.0,82859.19738769533,63220.80093383789,146079.9983215332,0.006554155594928668,-0.026133344523111557,0.011612989444056643,-0.04517213480477056,0.016476655480623936,-0.04904611460036046
2023-03-15,206.70800189971925,1,400,0.0,82683.2007598877,63220.80093383789,145904.0016937256,-0.0012047962063925777,-0.027306655375162303,-0.0021240445642279893,-0.04720023174161192,-0.00698088356543769,-0.05568461295043592
2023-03-16,209.158007144928,1,400,0.0,83663.2028579712,63220.80093383789,146884.00379180908,0.006716759559074026,-0.020773308054605755,0.011852493482072957,-0.03590717869860871,0.017562006217166637,-0.03910054025210541
2023-03-17,207.86300678253176,1,400,0.0,83145.2027130127,63220.80093383789,146366.0036468506,-0.0035265933089126955,-0.024226642354329142,-0.006191493120791369,-0.041876352769500635,-0.011019457310067593,-0.049689130828064365
2023-03-20,209.3490036010742,1,400,0.0,83739.60144042969,63220.80093383789,146960.40237426758,0.004061043634498329,-0.020263984171549176,0.007148923906874494,-0.03502679972207279,0.008918403718310097,-0.04121387483889083
2023-03-21,211.06800327301025,1,400,0.0,84427.2013092041,63220.80093383789,147648.002243042,0.004678810466395511,-0.015679985046386347,0.008211167201023217,-0.0271032434300843,0.012982193897784988,-0.028766727455543317
2023-03-22,208.75699520111084,1,400,0.0,83502.79808044434,63220.80093383789,146723.59901428223,-0.006260858357149401,-0.02184267323811806,-0.010949116095584577,-0.03775560296678604,-0.01646322377571363,-0.04475635815986134
2023-03-23,208.8920000076294,1,400,0.0,83556.80000305176,63220.80093383789,146777.60093688965,0.00036805205822521003,-0.021482660420735322,0.0006467079409171461,-0.03713331187412161,0.0029845287333754023,-0.04190540606341531
2023-03-24,209.89200382232667,1,400,0.0,83956.80152893066,63220.80093383789,147177.60246276855,0.0027252218548721174,-0.018815983581542572,0.004787181005786456,-0.03252389475362094,0.005639807253104534,-0.03650193722337147
2023-03-27,209.6840072631836,1,400,0.0,83873.60290527344,63220.80093383789,147094.40383911133,-0.0005652940547001828,-0.01937064107259079,-0.0009909694288265936,-0.03348263399704032,0.0016469543057482383,-0.0349150999403014
2023-03-28,209.3539984703064,1,400,0.0,83741.59938812256,63220.80093383789,146962.40032196045,-0.0008974067925470175,-0.02025066452026325,-0.001573838640268721,-0.035003776374146534,-0.0015738434957162095,-0.03643399253307433
2023-03-29,211.6229982376099,1,400,0.0,84649.19929504396,63220.80093383789,147870.00022888184,0.006175728655309465,-0.014199998474120679,0.010838100938517892,-0.024545049897200966,0.014237268879836451,-0.02271544420129723
2023-03-30,212.563006401062,1,400,0.0,85025.2025604248,63220.80093383789,148246.0034942627,0.0025427961371398133,-0.01169331003824825,0.0044418998468052084,-0.020212176703773954,0.005715269388667954,-0.01712999969552298
2023-03-31,215.08299522399903,1,400,0.0,86033.19808959961,63220.80093383789,149253.9990234375,0.006799478605936438,-0.00497333984374948,0.011855255839684276,-0.008596541389989776,0.014436542471763847,-0.0029407551919048425
2023-04-03,215.7100046157837,1,400,0.0,86284.00184631348,63220.80093383789,149504.80278015137,0.0016803821562896282,-0.003301314798990429,0.0029151974154519866,-0.005706404589779668,0.0036988464765423945,0.000747213882657638
2023-04-04,215.1419962882996,1,400,0.0,86056.79851531984,63220.80093383789,149277.59944915771,-0.0015197059008716929,-0.00481600367228141,-0.0026332034459682907,-0.00832458191151808,-0.005796972083329965,-0.005054089778690374
2023-04-05,214.8669973373413,1,400,0.0,85946.79893493652,63220.80093383789,149167.5998687744,-0.0007368793495421411,-0.005549334208170165,-0.0012782206900682214,-0.009592161948750788,-0.002492370531228194,-0.007533863645492023
2023-04-06,215.4700035095215,1,400,0.0,86188.0014038086,63220.80093383789,149408.80233764648,0.001616989675266245,-0.0039413177490231766,0.002806415967331999,-0.006812665577872967,0.0035791630944272956,-0.003981665477783114
2023-04-10,215.413005065918,1,400,0.0,86165.20202636719,63220.80093383789,149386.00296020508,-0.0001525972839931944,-0.00409331359863252,-0.0002645307591550017,-0.007075394177430749,0.0009963029974375814,-0.0029893294255958214
2023-04-11,215.46400070190435,1,400,0.0,86185.60028076175,63220.80093383789,149406.40121459964,0.00013654729352374773,-0.003957325236002229,0.00023673424903369877,-0.006840334916524249,-4.1352477946232646e-05,-0.0030305582873628722
2023-04-12,214.93299674987796,1,400,0.0,85973.19869995119,63220.80093383789,149193.99963378906,-0.0014216364164042483,-0.005373335774739418,-0.0024644671513411875,-0.00928794428715951,-0.004134884052006904,-0.0071529113322387206
2023-04-13,217.1089942932129,1,400,0.0,86843.59771728516,63220.80093383789,150064.39865112305,0.0058340082005339244,0.00042932434082043613,0.01012407390321357,0.000742097781681883,0.01326268999363811,0.006014911815847901
2023-04-14,216.4439994812012,1,400,0.0,86577.59979248047,63220.80093383789,149798.40072631836,-0.0017725584961899576,-0.00134399515787742,-0.003062953767422494,-0.002323128996936763,-0.0020693734728036706,0.003933091244091358
