index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-11-30,63.89640102386475,1,1300,0.0,83065.32133102417,79870.52711009979,162935.84844112396,0.004575833070422419,0.08623898960749421,0.009015340046115483,0.26771030271208307,-0.004595548640170977,0.31961957669006513
2020-12-01,64.15999870300293,1,1300,0.0,83407.99831390381,79870.52711009979,163278.5254240036,0.002103140506881429,0.08852350282669175,0.004125391648267085,0.2729401042073136,0.011271187194776155,0.33449325596483015
2020-12-02,64.10700111389161,1,1300,0.0,83339.1014480591,79870.52711009979,163209.62855815887,-0.00042195913801779117,0.08806419038772684,-0.0008260222908769155,0.27188862730628727,0.0017911667548251575,0.33688355591945274
2020-12-03,64.25000038146973,1,1300,0.0,83525.00049591066,79870.52711009979,163395.52760601044,0.0011390201025138769,0.08930351737340403,0.0022306341755726766,0.2747257455458789,-0.000624157213091503,0.3360491304049622
2020-12-04,64.39399967193603,1,1300,0.0,83712.19957351683,79870.52711009979,163582.72668361664,0.0011456805479865828,0.0905515112241122,0.0022412340795539,0.277582704328881,0.008836275129611826,0.34785482810789903
2020-12-07,64.47600116729737,1,1300,0.0,83818.80151748659,79870.52711009979,163689.32862758636,0.0006516699295269213,0.09126219085057707,0.0012734337947495344,0.2792096213201609,-0.0019356376714373402,0.34524586952698466
2020-12-08,64.46299915313722,1,1300,0.0,83801.89889907838,79870.52711009979,163672.42600917816,-0.00010326035637098219,0.0911495067278556,-0.00020165664626770052,0.2789516601980522,0.002787148065356293,0.34899526894966537
2020-12-09,63.83799991607666,1,1300,0.0,82989.39989089966,79870.52711009979,162859.92700099945,-0.004964177705370831,0.0857328466733307,-0.00969547252332803,0.26655161951793716,-0.007949201604598555,0.33827183359313473
2020-12-10,64.08199939727783,1,1300,0.0,83306.59921646117,79870.52711009979,163177.12632656097,0.0019476818601273926,0.08784750884374093,0.003822166758387313,0.2713925910158401,-0.0012851080682624305,0.33655200966225585
2020-12-11,64.00200061798095,1,1300,0.0,83202.60080337524,79870.52711009979,163073.12791347504,-0.0006373345053142243,0.0871541860898346,-0.001248381449538094,0.26980540809013576,-0.0012649972997506032,0.33486127497905693
2020-12-14,64.18700103759765,1,1300,0.0,83443.10134887695,79870.52711009979,163313.62845897675,0.0014748018179262523,0.08875752305984608,0.002890541199187524,0.27347583293717137,-0.004359258971957769,0.3290422689897854
2020-12-15,64.73350009918212,1,1300,0.0,84153.55012893675,79870.52711009979,164024.07723903656,0.00435021122709478,0.09349384826024498,0.008514170357707629,0.28431842312522204,0.012921249154708825,0.34621515528454205
2020-12-16,65.10599994659424,1,1300,0.0,84637.79993057251,79870.52711009979,164508.3270406723,0.0029523092571954734,0.09672218027114998,0.005754359749455595,0.29170885336473806,0.0017727951669590514,0.3486017190055175
2020-12-17,65.59499950408936,1,1300,0.0,85273.49935531616,79870.52711009979,165144.02646541595,0.003864238584023072,0.10096017643610766,0.007510821704546977,0.3014106482565455,0.005757654753379748,0.35636650210336573
2020-12-18,65.59999942779541,1,1300,0.0,85279.99925613403,79870.52711009979,165150.52636623383,3.935898231977042e-05,0.10100350910822686,7.622415952202033e-05,0.30150984718940177,-0.0035111185091528663,0.3516041385726356
2020-12-21,65.72599945068359,1,1300,0.0,85443.79928588866,79870.52711009979,165314.32639598846,0.0009918226321083967,0.10209550930659117,0.0019207320729761612,0.30400969889619267,-0.0039062790518439305,0.3463243956397437
2020-12-22,65.920001411438,1,1300,0.0,85696.0018348694,79870.52711009979,165566.52894496918,0.0015255940273233293,0.10377685963312921,0.002951677606667147,0.30785871512330143,-0.002073092860288006,0.34353334014751136
2020-12-23,65.4160005569458,1,1300,0.0,85040.80072402954,79870.52711009979,164911.32783412933,-0.0039573283018913274,0.09940885222753026,-0.007645643866820984,0.29785929315935067,0.000745811250824957,0.34453536242845173
2020-12-24,65.49399890899657,1,1300,0.0,85142.19858169554,79870.52711009979,165012.72569179535,0.0006148629023714491,0.10008483794530365,0.0011923436374388086,0.29940678742984006,0.0035365890047962534,0.34929043140777605
2020-12-28,66.11500091552735,1,1300,0.0,85949.50119018555,79870.52711009979,165820.02830028534,0.004892365756067996,0.10546685533523692,0.009481815385767645,0.3117275226992633,0.008722529021144565,0.361059656353683
2020-12-29,65.97099895477294,1,1300,0.0,85762.29864120482,79870.52711009979,165632.82575130463,-0.0011289501690453507,0.10421883834203216,-0.002178052768060823,0.3088705109375065,-0.00222738052560012,0.3580280585809408
2020-12-30,66.2609998703003,1,1300,0.0,86139.29983139038,79870.52711009979,166009.82694149017,0.0022761260545758333,0.10673217960993586,0.004395884860348476,0.3146241550006932,0.0013415471654707467,0.35984991727355986
2020-12-31,66.22800045013427,1,1300,0.0,86096.40058517456,79870.52711009979,165966.92769527435,-0.0002584138963709348,0.10644618463516387,-0.0004980217659047437,0.31396944355751866,0.006438845522919845,0.36860578082523965
2021-01-04,66.15900135040282,1,1300,0.0,86006.70175552367,79870.52711009979,165877.22886562347,-0.0005404620721519704,0.10584819243749122,-0.0010418418080342384,0.31260049525674094,-0.014754827521051062,0.3484122385848498
2021-01-05,66.72799911499024,1,1300,0.0,86746.39884948732,79870.52711009979,166616.9259595871,0.004459304625608729,0.11077950639724876,0.008600458788272869,0.323889461721663,0.007082595157549276,0.35796249657623114
2021-01-06,66.65699939727784,1,1300,0.0,86654.0992164612,79870.52711009979,166524.62632656097,-0.0005539631252620136,0.11016417551040791,-0.0010640168842773745,0.32248082098147424,0.005709842747752214,0.36571624888902643
2021-01-07,67.4439998626709,1,1300,0.0,87677.19982147218,79870.52711009979,167547.72693157196,0.006143839668522277,0.116984846210481,0.011806719061902449,0.33809498049955655,0.014847403800101189,0.3859935895126414
2021-01-08,67.468998336792,1,1300,0.0,87709.6978378296,79870.52711009979,167580.22494792938,0.0001939627409608402,0.11720149965286364,0.00037065527210722315,0.338590952458659,0.005491862685268911,0.3936052759889077
2021-01-11,66.475998878479,1,1300,0.0,86418.7985420227,79870.52711009979,166289.3256521225,-0.007703171995430802,0.10859550434748444,-0.01471786276351894,0.31888975452388446,-0.006554750898592476,0.3844705405538362
2021-01-12,66.47899875640869,1,1300,0.0,86422.69838333128,79870.52711009979,166293.2254934311,2.3452144587654544e-05,0.10862150328954168,4.512723359240134e-05,0.31894927236991943,0.0004157884466327033,0.38504618740930185
2021-01-13,66.91499996185303,1,1300,0.0,86989.49995040894,79870.52711009979,166860.02706050873,0.003408446528087916,0.1124001804033925,0.006558480326124272,0.32759957522391336,0.0022756417379066196,0.38819805632229887
2021-01-14,66.95100002288818,1,1300,0.0,87036.30002975464,79870.52711009979,166906.82713985443,0.0002804750794431765,0.11271218093236368,0.0005379968774665844,0.3283138196499098,-0.0037534511943366766,0.38298752266982006
2021-01-15,66.23999977111816,1,1300,0.0,86111.99970245361,79870.52711009979,165982.5268125534,-0.005537822167852591,0.10655017875035688,-0.01061971070674006,0.3142075111574629,-0.007190027975370938,0.373043803692235
2021-01-19,66.45650043487548,1,1300,0.0,86393.45056533812,79870.52711009979,166263.97767543793,0.00169566561185297,0.10842651783625357,0.0032684279061805377,0.31850290366144196,0.008136379515524483,0.38421540917051433
2021-01-20,66.73599872589111,1,1300,0.0,86756.79834365843,79870.52711009979,166627.32545375824,0.0021853668088562817,0.11084883635838905,0.004205732910801174,0.3240481747163577,0.013935625421946263,0.40350531661600075
2021-01-21,66.63749847412109,1,1300,0.0,86628.74801635741,79870.52711009979,166499.2751264572,-0.0007684833622115805,0.1099951675097155,-0.0014759687972093483,0.3220939209244744,0.0003167233075522802,0.40394983946204666
2021-01-22,66.79000110626221,1,1300,0.0,86827.00143814087,79870.52711009979,166697.52854824066,0.0011907164258395664,0.11131685698827187,0.002288540771084646,0.3251195867657133,-0.0030106116552376383,0.39972309171199316
2021-01-25,66.95600070953368,1,1300,0.0,87042.80092239378,79870.52711009979,166913.3280324936,0.0012945571906932685,0.1127555202166246,0.00248539602518294,0.32841303371955277,0.0036158389430824833,0.4047842649765372
2021-01-26,66.79069957733154,1,1300,0.0,86827.90945053099,79870.52711009979,166698.4365606308,-0.001287443455809334,0.11132291040420594,-0.0024688023545380577,0.32513344449410697,-0.0014888337468982327,0.4026927747557285
2021-01-27,66.25610084533692,1,1300,0.0,86132.93109893799,79870.52711009979,166003.45820903778,-0.004169075403057221,0.10668972139358579,-0.008004089422295246,0.31452695790790197,-0.025677883699462,0.36667459281947523
2021-01-28,66.57349796295166,1,1300,0.0,86545.54735183716,79870.52711009979,166416.07446193695,0.0024855882964773812,0.10944049641291342,0.004790458743650694,0.3208241450671765,0.009760625975629766,0.38001419235038214
2021-01-29,65.9979986190796,1,1300,0.0,85797.39820480348,79870.52711009979,165667.92531490326,-0.004495654337795418,0.1044528354326888,-0.008644571210488783,0.3094061866886104,-0.019311475173124593,0.35336408253624807
2021-02-01,66.59300003051757,1,1300,0.0,86570.90003967284,79870.52711009979,166441.42714977264,0.004668989687648395,0.10960951433181809,0.009015446284547979,0.3212110678293565,0.016051767614439383,0.37508796828684887
2021-02-02,67.18099899291992,1,1300,0.0,87335.2986907959,79870.52711009979,167205.8258008957,0.004592598514762791,0.11470550533930512,0.00882974129612557,0.3328770197558675,0.013898223484416938,0.3941992481808323
2021-02-03,67.17100105285645,1,1300,0.0,87322.3013687134,79870.52711009979,167192.82847881317,-7.77324714630323e-05,0.11461885652542159,-0.00014882094957424652,0.33267865973212163,0.0010087690809532646,0.39560567327508545
2021-02-04,67.53499851226807,1,1300,0.0,87795.4980659485,79870.52711009979,167666.02517604828,0.0028302451818085217,0.11777350117365559,0.005418967317833978,0.33990040183438475,0.010853322230420792,0.4107526313537433
2021-02-05,67.46800193786622,1,1300,0.0,87708.40251922609,79870.52711009979,167578.92962932587,-0.0005194585285299702,0.11719286419550623,-0.0009920274802358575,0.3385711838149861,0.003897495164625342,0.416251032912927
2021-02-08,68.53400192260742,1,1300,0.0,89094.20249938963,79870.52711009979,168964.72960948944,0.00826953593288171,0.12643153072992996,0.01580008232232699,0.3597207187135576,0.007399348360373592,0.42673036767118866
2021-02-09,68.74500083923341,1,1300,0.0,89368.50109100343,79870.52711009979,169239.0282011032,0.0016234073954235484,0.12826018800735528,0.003078747931052783,0.3639069560631065,-0.0011135249921484514,0.4251416677497297
2021-02-10,68.3870018005371,1,1300,0.0,88903.10234069824,79870.52711009979,168773.62945079803,-0.002749949318736067,0.12515752967198734,-0.005207637418370492,0.35680422316353644,-0.00034518493235935477,0.4246497303195451
2021-02-11,69.00500125885009,1,1300,0.0,89706.50163650511,79870.52711009979,169577.02874660492,0.00476021815979899,0.13051352497736657,0.009036797081929171,0.36906538760816976,0.0016624551635393559,0.42701814661994986
2021-02-12,69.13099842071533,1,1300,0.0,89870.29794692993,79870.52711009979,169740.82505702972,0.0009659109587865089,0.13160550038019858,0.0018259134782507846,0.3715651825520101,0.0047110331133788375,0.43374087636206893
2021-02-16,68.96870040893555,1,1300,0.0,89659.31053161621,79870.52711009979,169529.837641716,-0.0012429974653583864,0.13019891761144042,-0.002347687947338417,0.36834517550394374,-0.0005692724183511411,0.43292468722609345
2021-02-17,69.11699867248537,1,1300,0.0,89852.09827423097,79870.52711009979,169722.62538433075,0.001137190628484941,0.13148416922887196,0.002150225575812126,0.3712874262968515,-0.0003204020092266724,0.4324655752772357
2021-02-18,68.82399940490723,1,1300,0.0,89471.1992263794,79870.52711009979,169341.7263364792,-0.002244244378078797,0.1289448422431949,-0.004239178106771324,0.36547429466120307,-0.004415835627354592,0.42614004275496753
2021-02-19,69.08300132751465,1,1300,0.0,89807.90172576904,79870.52711009979,169678.42883586884,0.0019883020367976734,0.13118952557245933,0.0037632500994841944,0.37061291593643,-0.0018548966445751658,0.42349470037496695
2021-02-22,68.16999969482421,1,1300,0.0,88620.99960327147,79870.52711009979,168491.52671337128,-0.006995008915633316,0.12327684475580902,-0.013216009946672713,0.35249888200637614,-0.0077328394581538396,0.41248704438743444
2021-02-23,67.30099945068359,1,1300,0.0,87491.29928588867,79870.52711009979,167361.82639598846,-0.006704790083032486,0.11574550930659022,-0.012747546545853972,0.3352578395547845,0.0012563181187927874,0.4142615774538585
2021-02-24,67.92100257873534,1,1300,0.0,88297.30335235594,79870.52711009979,168167.83046245575,0.004815937324681441,0.12111886974970543,0.009212391095411165,0.34755875698597705,0.01135161376597904,0.43031572864517886
2021-02-25,66.39369945526123,1,1300,0.0,86311.8092918396,79870.52711009979,166182.3364019394,-0.0118066223192409,0.10788224267959645,-0.02248646317762515,0.3172569266173255,-0.02447880752512621,0.39530330522351287
2021-02-26,66.47899951934815,1,1300,0.0,86422.6993751526,79870.52711009979,166293.22648525238,0.0006672796021158778,0.10862150990168296,0.0012847614274664743,0.3189492875067066,-0.004750214169902844,0.388675315691728
2021-03-01,67.69999809265137,1,1300,0.0,88009.99752044678,79870.52711009979,167880.52463054657,0.009545176185723703,0.11920349753697757,0.018366680938810775,0.34317400824481403,0.023790763506800205,0.421712961715081
2021-03-02,67.10999813079835,1,1300,0.0,87242.99757003786,79870.52711009979,167113.52468013763,-0.004568725003075036,0.11409016453425136,-0.00871491844129113,0.3314683563104983,-0.008080851690870694,0.4102243101244729
2021-03-03,66.51999874114989,1,1300,0.0,86475.99836349486,79870.52711009979,166346.52547359467,-0.004589689601790403,0.10897683649063161,-0.008791527433789192,0.31976271572877235,-0.01306622187199813,0.3917980063991011
2021-03-04,65.40699996948243,1,1300,0.0,85029.09996032716,79870.52711009979,164899.62707042694,-0.00869809813609479,0.09933084713618023,-0.016731791832986787,0.2976807207002612,-0.013417213930100202,0.37312395479975735
2021-03-05,66.15599918365479,1,1300,0.0,86002.79893875122,79870.52711009979,165873.326048851,0.005904797941163498,0.10582217365900748,0.011451361697093931,0.3125409320003454,0.01949596819778221,0.39989433575414646
2021-03-08,65.61400127410889,1,1300,0.0,85298.20165634155,79870.52711009979,165168.72876644135,-0.004247803424416552,0.10112485844294294,-0.00819272501714119,0.3017876450707244,-0.005359231030161227,0.3923919785910259
2021-03-09,66.9799997329712,1,1300,0.0,87073.99965286255,79870.52711009979,166944.52676296234,0.010751417715590073,0.11296351175308295,0.02081870381834694,0.3288891764878352,0.01415464230382213,0.41210078899469305
2021-03-10,67.03799934387207,1,1300,0.0,87149.39914703369,79870.52711009979,167019.92625713348,0.0004516440019515233,0.11346617504755718,0.0008659243226649682,0.33003989394788236,0.006030313342701321,0.4206161992238069
2021-03-11,67.82699909210204,1,1300,0.0,88175.09881973265,79870.52711009979,168045.62592983246,0.006141181448732436,0.12030417286555029,0.011769440555389865,0.345693719415999,0.010395487004435822,0.4353841964611289
2021-03-12,67.27600135803223,1,1300,0.0,87458.80176544191,79870.52711009979,167329.3288755417,-0.0042625153158694085,0.11552885917027855,-0.008123575293691121,0.33476187516407596,0.0010153984958789497,0.436841683415224
2021-03-15,67.78499984741211,1,1300,0.0,88120.49980163574,79870.52711009979,167991.02691173553,0.003954465368626536,0.11994017941157087,0.007565825541132609,0.3448604506505224,0.006491921301497117,0.4461695465466662
2021-03-16,67.79899902343749,1,1300,0.0,88138.69873046874,79870.52711009979,168009.22584056854,0.00010833274352539668,0.12006150560379081,0.00020652321393965778,0.345138195553091,-0.0015696837343783798,0.44389951773229863
