index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-06-05,69.96300201416015,0,400,0.0,27985.200805664062,126148.40057373047,154133.60137939453,0.005226569661448854,0.02755734252929698,0.029480846778193293,0.2782716632013993,0.026211650818398713,0.13666226100471346
2020-06-08,70.61599960327149,1,800,400.0,56492.799682617195,97902.00073242188,154394.80041503906,0.0016946274745219814,0.029298669433593938,0.009333470124383458,0.29020237358073553,0.012041579421169235,0.15034946989564757
2020-06-09,70.53150095939635,1,800,0.0,56425.20076751708,97902.00073242188,154327.20149993896,-0.00043783155208843016,0.02884800999959336,-0.0011965934681922308,0.28865852584786267,-0.007799170822611612,0.1413776978742307
2020-06-10,70.99000024795532,1,800,0.0,56792.00019836426,97902.00073242188,154694.00093078613,0.0023767646097523354,0.031293339538574605,0.006500631382039046,0.29703561990172145,-0.0053130910724373814,0.13531345421737595
2020-06-11,66.81499934196472,1,800,0.0,53451.99947357178,97902.00073242188,151354.00020599365,-0.021591016488654136,0.009026668039957997,-0.0588111127117632,0.2207555118685096,-0.05894405927443824,0.06839347067691981
2020-06-12,67.97750210762024,1,800,0.0,54382.00168609619,97902.00073242188,152284.00241851807,0.0061445499376209245,0.015226682790120849,0.017398829261461746,0.24199522858949818,0.013060843963234703,0.08234759108876988
2020-06-15,68.50050139427185,1,800,0.0,54800.40111541748,97902.00073242188,152702.40184783936,0.0027474943045653344,0.018016012318929464,0.007693711455057706,0.2515507815068243,0.008312217041285264,0.09134429918001197
2020-06-16,69.90650062561035,1,800,0.0,55925.20050048828,97902.00073242188,153827.20123291016,0.00736595738809398,0.025514674886067956,0.020525385985803446,0.27723934437808584,0.01896239819380252,0.11203880434759972
2020-06-17,69.56849923133849,1,800,0.0,55654.79938507079,97902.00073242188,153556.80011749268,-0.0017578238000187651,0.023712000783284726,-0.004835049548282289,0.2710638288630023,-0.0036002995561740248,0.1080351315338588
2020-06-18,69.69949841499329,1,800,0.0,55759.59873199463,97902.00073242188,153661.5994644165,0.0006824793616670988,0.024410663096110286,0.0018830244306289323,0.27345727310564016,0.0005942198825281686,0.10869354803955589
2020-06-19,68.77099914550782,1,800,0.0,55016.79931640625,97902.00073242188,152918.80004882812,-0.004833995078649345,0.01945866699218768,-0.013321462716376464,0.256492959521065,-0.005649494809462974,0.10242998959462124
2020-06-22,69.69099893569947,1,800,0.0,55752.79914855958,97902.00073242188,153654.79988098145,0.004813010773811355,0.024365332539876494,0.013377729008198447,0.27330198183424703,0.006495095537691675,0.10959037770065483
2020-06-23,69.96449875831604,1,800,0.0,55971.59900665283,97902.00073242188,153873.5997390747,0.0014239702128586718,0.025823998260498415,0.0039244640885247595,0.2782990097358029,0.004307419569164139,0.11436984900731884
2020-06-24,68.27099862098694,1,800,0.0,54616.79889678956,97902.00073242188,152518.79962921143,-0.00880462998305509,0.016791997528076585,-0.024205134995379463,0.24735760964068798,-0.025855145939064572,0.08555765393114134
2020-06-25,69.16600122451781,1,800,0.0,55332.80097961425,97902.00073242188,153234.80171203613,0.00469451690260736,0.021565344746907966,0.013109557815311312,0.2637099163406411,0.010959447267809841,0.09745476579556711
2020-06-26,67.89350047111512,1,800,0.0,54314.8003768921,97902.00073242188,152216.80110931396,-0.006643403400196424,0.014778674062093433,-0.01839777825628619,0.24046046151953604,-0.024226905044785974,0.07086683339369015
2020-06-29,68.66050095558165,1,800,0.0,54928.400764465325,97902.00073242188,152830.4014968872,0.004031095011204355,0.01886934331258172,0.011297112082073957,0.2544740823867033,0.014685678433118632,0.08659323935360197
2020-06-30,69.78349890708924,1,800,0.0,55826.799125671394,97902.00073242188,153728.79985809326,0.0058784008443788505,0.02485866572062223,0.0163558077188235,0.2749920192664679,0.015409875731554612,0.10333750614278836
2020-07-01,70.44100193977356,1,800,0.0,56352.80155181885,97902.00073242188,154254.80228424072,0.0034216257892665247,0.028365348561605108,0.009422041642820567,0.2870050471662604,0.005022132820864389,0.10887861364487872
2020-07-02,70.60399861335755,1,800,0.0,56483.198890686035,97902.00073242188,154385.1996231079,0.000845337305135585,0.02923466415405307,0.002313945984518284,0.28998310732720545,0.004541250844364075,0.11391430958539073
2020-07-06,71.42300047874451,1,800,0.0,57138.40038299561,97902.00073242188,155040.40111541748,0.004243939794158269,0.0336026741027835,0.011599936001811972,0.30494682881561963,0.01588172586745884,0.13160519129006554
2020-07-07,70.46289911270142,1,800,0.0,56370.31929016114,97902.00073242188,154272.320022583,-0.004954070599073601,0.02848213348388695,-0.013442467546974868,0.2874051234187378,-0.010818532028197159,0.11936288428481978
2020-07-08,71.35950026512145,1,800,0.0,57087.60021209716,97902.00073242188,154989.60094451904,0.004649446652718048,0.033264006296793935,0.012724443128375507,0.3037866366948587,0.007827461915415501,0.1281246546310888
2020-07-09,71.37150058746337,1,800,0.0,57097.200469970696,97902.00073242188,154999.20120239258,6.194130325543057e-05,0.033328008015950816,0.00016816712977707482,0.3040058907513934,-0.005643606159361103,0.12175796338168565
2020-07-10,71.42800126075744,1,800,0.0,57142.40100860595,97902.00073242188,155044.40174102783,0.00029161788115428244,0.03362934494018588,0.0007916419415172626,0.3050381965064979,0.01046620127324438,0.13349850800630314
2020-07-13,70.17549800872803,1,800,0.0,56140.39840698242,97902.00073242188,154042.3991394043,-0.006462681595541864,0.02694932759602886,-0.017535185500389128,0.28215410964566323,-0.009362541127788226,0.12288608160680758
2020-07-14,70.9484983444214,1,800,0.0,56758.79867553712,97902.00073242188,154660.79940795898,0.004014480896230799,0.031071996053060102,0.01101524545785515,0.29627735187820803,0.013406370782667931,0.13793990876352558
2020-07-15,71.35349926948547,1,800,0.0,57082.79941558837,97902.00073242188,154984.80014801025,0.002094911841213465,0.03323200098673529,0.0057083790991316885,0.30367699442034746,0.009082050740923053,0.14827473675503722
2020-07-16,70.48799905776977,1,800,0.0,56390.39924621581,97902.00073242188,154292.3999786377,-0.004467535969406744,0.028615999857585006,-0.012129751456854354,0.2878637164980098,-0.0034061012455366413,0.1443635967439576
2020-07-17,70.97650108337402,1,800,0.0,56781.20086669921,97902.00073242188,154683.2015991211,0.002532863709019395,0.031221343994140893,0.006930286462010216,0.29678898097737005,0.002848612194617406,0.14762344484071876
2020-07-20,71.9419991493225,1,800,0.0,57553.599319458,97902.00073242188,155455.60005187988,0.004993421682339738,0.036370667012532776,0.013603066524994434,0.314429287754485,0.0084069387471426,0.15727144484627953
2020-07-21,71.43599944114685,1,800,0.0,57148.79955291748,97902.00073242188,155050.80028533936,-0.002603957441259297,0.033672001902262716,-0.007033439634133609,0.30518432870572654,0.0016790373419135474,0.1592145468169066
2020-07-22,72.32600059509276,1,800,0.0,57860.80047607421,97902.00073242188,155762.8012084961,0.004592049327358794,0.03841867472330751,0.012458720545782453,0.3214452555178058,0.005747082068739751,0.16587664795274026
2020-07-23,70.81899867057801,1,800,0.0,56655.19893646241,97902.00073242188,154557.19966888428,-0.007739983681970819,0.03038133112589536,-0.020836240247148474,0.2939113047003823,-0.012319859824193036,0.15151321107766247
2020-07-24,70.03449816703797,1,800,0.0,56027.59853363037,97902.00073242188,153929.59926605225,-0.004060635183456784,0.0261973284403485,-0.011077543007763091,0.2795779465743329,-0.006190400054688405,0.14438488363283297
2020-07-27,71.04500036239624,1,800,0.0,56836.00028991699,97902.00073242188,154738.00102233887,0.005251762884728839,0.03158667348225941,0.014428634770083493,0.29804050942530735,0.007395138795039502,0.15284776868224292
2020-07-28,70.86100034713745,1,800,0.0,56688.80027770996,97902.00073242188,154590.80101013184,-0.0009512854711479779,0.030605340067545894,-0.002589908006477848,0.29467870391721407,-0.006473392152297919,0.14538493298366117
2020-07-29,71.83149971961976,1,800,0.0,57465.19977569581,97902.00073242188,155367.20050811768,0.005022287826395022,0.03578133672078487,0.01369581811896503,0.3124103879685616,0.01242838167815008,0.15962021409918448
2020-07-30,72.18649883270264,1,800,0.0,57749.19906616211,97902.00073242188,155651.19979858398,0.0018279230721638395,0.03767466532389352,0.0049421091647612325,0.31889646337486877,-0.003750251937389204,0.15527134614462335
2020-07-31,73.57900037765502,1,800,0.0,58863.200302124016,97902.00073242188,156765.2010345459,0.007157035971476322,0.04510134023030621,0.019290332229294105,0.34433841432941104,0.007670504990141325,0.16413286077019307
2020-08-03,74.74800076484681,1,800,0.0,59798.40061187745,97902.00073242188,157700.40134429932,0.005965611650938563,0.05133600896199564,0.015887690525716813,0.36569684701810967,0.00718102343932614,0.17249252612987354
2020-08-04,75.05050163269043,1,800,0.0,60040.401306152344,97902.00073242188,157942.40203857422,0.0015345597868616778,0.052949346923828466,0.004046942590414826,0.37122374375390255,0.0036119303819721615,0.17672748750763723
2020-08-05,75.27400012016297,1,800,0.0,60219.20009613037,97902.00073242188,158121.20082855225,0.0011320505935723535,0.05414133885701511,0.002977974598576072,0.3753072132317661,0.006429743053199433,0.18429354289594824
2020-08-06,76.27449979782105,1,800,0.0,61019.59983825684,97902.00073242188,158921.6005706787,0.00506193817105105,0.0594773371378583,0.013291437628675906,0.39358702327670425,0.00642769555966427,0.19190582124295963
2020-08-07,75.50999917984008,1,800,0.0,60407.99934387206,97902.00073242188,158310.00007629395,-0.0038484415723761822,0.05540000050862659,-0.010023017129019762,0.3796190766716221,0.0006330295486443038,0.19266033284700756
2020-08-10,75.52099905014038,1,800,0.0,60416.7992401123,97902.00073242188,158318.79997253418,5.5586483709069157e-05,0.05545866648356146,0.00014567435332768497,0.3798200517884547,0.002742218294476073,0.19593086783083646
2020-08-11,74.12549881935121,1,800,0.0,59300.399055480964,97902.00073242188,157202.39978790283,-0.007051595798003962,0.048015998586019126,-0.018478307336250444,0.3543233128027865,-0.007969132154236114,0.18640033669776224
2020-08-12,75.54570198059082,1,800,0.0,60436.561584472656,97902.00073242188,158338.56231689453,0.00722738667173406,0.05559041544596388,0.01915944153982352,0.3802713911404516,0.013996549490237653,0.20300584772558716
2020-08-13,75.29549984931946,1,800,0.0,60236.39987945557,97902.00073242188,158138.40061187744,-0.0012641374412412087,0.054256004079183295,-0.003311930721560441,0.3757000279160425,-0.002047174350497949,0.20054308501062423
2020-08-14,75.38199877738953,1,800,0.0,60305.59902191162,97902.00073242188,158207.5997543335,0.00043758595121934363,0.054717331695556926,0.0011487927996118863,0.3772804222025383,-0.00017188262276812694,0.20033673251642647
2020-08-17,76.04599986076354,1,800,0.0,60836.79988861083,97902.00073242188,158738.80062103271,0.003357619150559543,0.05825867080688507,0.008808483379896481,0.38941217391096616,0.0027098425110787527,0.20358945602180878
2020-08-18,76.12300024032594,1,800,0.0,60898.40019226075,97902.00073242188,158800.40092468262,0.0003880607854469531,0.05866933949788433,0.0010125500316042757,0.39081902325157114,0.002303389154016955,0.2063617909206985
2020-08-19,75.644500207901,1,800,0.0,60515.6001663208,97902.00073242188,158417.60089874268,-0.0024105734224278974,0.05611733932495144,-0.006285879838081376,0.38207650199489396,-0.0044043954214108005,0.20104849657220236
2020-08-20,76.69349946975707,1,800,0.0,61354.79957580566,97902.00073242188,159256.80030822754,0.005297387441318913,0.0617120020548505,0.013867488832274733,0.40124243245165747,0.0031586327691348615,0.20484216771079544
2020-08-21,77.41700158119203,1,800,0.0,61933.60126495362,97902.00073242188,159835.6019973755,0.0036343923024180214,0.06557067998250354,0.009433682338621852,0.41446130843880424,0.0034411070444764214,0.20898815858158737
2020-08-24,78.11749939918518,1,800,0.0,62493.999519348145,97902.00073242188,160396.00025177002,0.003506091555270263,0.06930666834513377,0.009048371852253823,0.42725988032818396,0.010043718303008653,0.22113089507805395
2020-08-25,78.37399835586548,1,800,0.0,62699.19868469238,97902.00073242188,160601.19941711426,0.001279328443490657,0.07067466278076195,0.0032835018869405985,0.4319462908383962,0.0035963511532906,0.22552251058088668
2020-08-26,79.39949903488159,1,800,0.0,63519.599227905266,97902.00073242188,161421.59996032715,0.005108308942837647,0.07614399973551467,0.013084705393741736,0.4506828861936778,0.010195626139483993,0.23801747992429112
2020-08-27,79.73549847602844,1,800,0.0,63788.398780822754,97902.00073242188,161690.39951324463,0.001665201887377732,0.07793599675496443,0.00423175769659756,0.4568218246626503,0.0016730440109038458,0.2400887376544727
2020-08-28,80.45700154304504,1,800,0.0,64365.60123443603,97902.00073242188,162267.6019668579,0.003569800404667811,0.08178401311238637,0.009048705793612166,0.47000417674773587,0.00673256535528588,0.24843771612708543
2020-08-31,80.53300123214721,1,800,0.0,64426.40098571777,97902.00073242188,162328.40171813965,0.00037468817277619415,0.08218934478759787,0.0009446000676711641,0.4713927427925686,-0.0021949627140287475,0.24569744188939935
2020-09-01,81.79200205802917,1,800,0.0,65433.60164642333,97902.00073242188,163335.60237884521,0.006204710020212056,0.08890401585896823,0.015633352869250716,0.49439554474989955,0.007525003016613407,0.25507131889740475
2020-09-02,82.56449961662292,1,800,0.0,66051.59969329834,97902.00073242188,163953.60042572021,0.003783608949147421,0.09302400283813483,0.00944465888053081,0.5085096009026473,0.015365910154807594,0.2743566320214581
2020-09-03,78.774001121521,1,800,0.0,63019.2008972168,97902.00073242188,160921.20162963867,-0.0184954693779682,0.07280801086425792,-0.04590954360170041,0.4392546136064235,-0.03512584371534122,0.22959378012746368
2020-09-04,77.913001537323,1,800,0.0,62330.4012298584,97902.00073242188,160232.40196228027,-0.004280353740731324,0.06821601308186853,-0.01092999685098861,0.42352356521193446,-0.008133027264274895,0.2195934603897043
2020-09-08,74.90149931907655,1,800,0.0,59921.19945526124,97902.00073242188,157823.2001876831,-0.015035671593841005,0.052154667917887476,-0.038652114009544825,0.3685013700740891,-0.027756342102360998,0.18574200707732547
2020-09-09,76.90729975700378,1,800,0.0,61525.83980560303,97902.00073242188,159427.8405380249,0.010167328684461907,0.06285227025349949,0.026779176066725086,0.40514870921085766,0.02014498633677464,0.20962876360883786
2020-09-10,75.43750052452089,1,800,0.0,60350.00041961671,97902.00073242188,158252.00115203857,-0.007375370462387232,0.05501334101359068,-0.01911130981229192,0.37829447689678686,-0.01758479659017942,0.18835768785114615
2020-09-11,74.8924994468689,1,800,0.0,59913.99955749512,97902.00073242188,157816.000289917,-0.0027551048893385,0.05210666859944668,-0.007224537847391077,0.368336936283596,0.0005330721905940639,0.18899116828701823
2020-09-14,76.61300168037414,1,800,0.0,61290.40134429931,97902.00073242188,159192.4020767212,0.00872156045189132,0.061282680511474785,0.02297295785575737,0.3997716830533151,0.012741829089357504,0.20414109054208684
2020-09-15,77.0989999294281,1,800,0.0,61679.19994354248,97902.00073242188,159581.20067596436,0.0024423188178024358,0.06387467117309575,0.006343547940877325,0.4086512018310464,0.005219359577689042,0.21042593587589664
2020-09-16,76.2569993019104,1,800,0.0,61005.59944152832,97902.00073242188,158907.6001739502,-0.004221051722639535,0.05938400115966802,-0.01092103176809589,0.3932672773056831,-0.004618946596211537,0.20483504311941658
2020-09-17,75.55000095367431,1,800,0.0,60440.00076293945,97902.00073242188,158342.00149536133,-0.003559292808964054,0.05561334330240886,-0.009271258438022123,0.3803499363045426,-0.008412365876402483,0.19469952991598483
2020-09-18,74.23300123214722,1,800,0.0,59386.40098571777,97902.00073242188,157288.40171813965,-0.006653950103394091,0.04858934478759758,-0.017432160223725957,0.35628745505007187,-0.011182581807410497,0.18133970468742455
2020-09-21,74.0065016746521,1,800,0.0,59205.20133972168,97902.00073242188,157107.20207214355,-0.0011520216622252777,0.047381347147623654,-0.003051197630913327,0.3521491539803856,-0.011571097930805796,0.16767030727493726
2020-09-22,75.1105010509491,1,800,0.0,60088.40084075928,97902.00073242188,157990.40157318115,0.005621635987330675,0.053269343821207515,0.014917599823194072,0.37231997396073546,0.010517945160813724,0.17995179953276552
2020-09-23,72.66050200462341,1,800,0.0,58128.40160369873,97902.00073242188,156030.4023361206,-0.012405812109748116,0.04020268224080392,-0.03261859543000245,0.32755682392959873,-0.023721455093028143,0.15196162590821127
2020-09-24,73.10449967384339,1,800,0.0,58483.599739074714,97902.00073242188,156385.60047149658,0.002276467470812671,0.04257066980997726,0.006110578057824778,0.33566896352841846,0.0029874591429570607,0.1554030641998665
2020-09-25,74.75350098609924,1,800,0.0,59802.800788879395,97902.00073242188,157704.80152130127,0.008435565971722125,0.05136534347534183,0.022556769003452493,0.3657973398038099,0.0159767237756141,0.17386261980608597
2020-09-28,76.17100138664246,1,800,0.0,60936.801109313965,97902.00073242188,158838.80184173584,0.0071906518349182935,0.058925345611572366,0.018962327942430468,0.39169603686406895,0.016110590199083896,0.19277423942380478
2020-09-29,75.74000205993651,1,800,0.0,60592.00164794921,97902.00073242188,158494.0023803711,-0.0021707508327108993,0.05662668253580727,-0.00565831246616022,0.38382138582957515,-0.0048126645432444715,0.18703381713363454
2020-09-30,76.30199880599976,1,800,0.0,61041.599044799805,97902.00073242188,158943.59977722168,0.0028366839760383122,0.05962399851481104,0.0074200783044409135,0.39408944887179054,0.008253718228220741,0.19683125978762495
