index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-05-18,209.010998916626,0,200,0.0,41802.199783325195,125873.78012657166,167675.97990989685,-0.007721589539756879,0.11783986606598118,-0.030268871043525603,0.2822996501145645,-0.04039526078745259,0.4296780781027607
2022-05-19,208.2800022125244,0,200,0.0,41656.00044250488,125873.78012657166,167529.78056907654,-0.0008719158277701311,0.1168652037938458,-0.0034974078296864386,0.2778149252782496,-0.005833781800992588,0.42133764814944685
2022-05-20,208.37799396514893,0,200,0.0,41675.598793029785,125873.78012657166,167549.37891960144,0.00011698427860595828,0.1169958594640117,0.0004704808506990066,0.2784161127313305,0.00014614176965843662,0.4215453649486296
2022-05-23,211.13299503326417,0,200,0.0,42226.59900665283,125873.78012657166,168100.3791332245,0.0032885840411704947,0.12066919422149858,0.013221170890895584,0.29531827062742577,0.018555039930923556,0.4479221959588706
2022-05-24,210.2880002975464,0,200,0.0,42057.60005950928,125873.78012657166,167931.38018608093,-0.0010053454252451077,0.11954253457387498,-0.004002191772937369,0.29013415850138524,-0.008120797617175213,0.4361639128400727
2022-05-25,211.81400146484376,0,200,0.0,42362.80029296875,125873.78012657166,168236.5804195404,0.0018174103798902497,0.12157720279693818,0.007256720141606499,0.2994963010347569,0.009450764734207695,0.44973676010008345
2022-05-26,214.92799968719487,0,200,0.0,42985.59993743897,125873.78012657166,168859.38006401062,0.003701927624284229,0.12572920042673963,0.01470156930521882,0.3186009359662949,0.019883256167224195,0.478562247476195
2022-05-27,219.00499916076663,0,200,0.0,43800.99983215333,125873.78012657166,169674.77995872498,0.004828869408411096,0.1311651997248353,0.018969140733200884,0.34361366269157,0.02474226295510973,0.515145223398749
2022-05-31,217.9539979934692,0,200,0.0,43590.79959869384,125873.78012657166,169464.5797252655,-0.0012388419393301042,0.12976386483510538,-0.004798982540694996,0.33716568418287385,-0.006274368617659065,0.5056386437578599
2022-06-01,216.25800399780277,0,200,0.0,43251.600799560554,125873.78012657166,169125.3809261322,-0.0020015911270850895,0.12750253950754997,-0.007781430995898675,0.32676062168132125,-0.007482768681131846,0.4943722980692469
2022-06-02,219.4720043182373,0,200,0.0,43894.40086364746,125873.78012657166,169768.18099021912,0.003800730916713624,0.13178787326812946,0.014861879149070445,0.3464787777004945,0.018431018038486124,0.5219151008511751
2022-06-03,216.56400299072263,0,200,0.0,43312.800598144524,125873.78012657166,169186.5807247162,-0.0034258496622311396,0.1279105381647765,-0.0132499875624138,0.3286379506429089,-0.016347313992415624,0.49703587682776207
2022-06-06,216.94799766540527,0,200,0.0,43389.599533081055,125873.78012657166,169263.3796596527,0.00045393041580221727,0.12842253106435342,0.0017731232770901162,0.33099378952001923,0.003137400778913113,0.5017326783537823
2022-06-07,218.59199676513677,0,200,0.0,43718.39935302735,125873.78012657166,169592.179479599,0.0019425337046172775,0.13061452986399535,0.007577848689191535,0.34107985906325555,0.009523393173235029,0.5160342690908406
2022-06-08,216.62900161743167,0,200,0.0,43325.800323486335,125873.78012657166,169199.58045005798,-0.0023149595149123403,0.12799720300038864,-0.008980178491229118,0.3290367225578752,-0.010793945785935621,0.4996702773806536
2022-06-09,212.1759969711304,0,200,0.0,42435.199394226074,125873.78012657166,168308.97952079773,-0.00526361192439917,0.12205986347198694,-0.020555902547920724,0.3017171732063675,-0.02379869397635359,0.4639800833838381
2022-06-10,206.9960023880005,0,200,0.0,41399.2004776001,125873.78012657166,167272.98060417175,-0.006155339540264704,0.11515320402781382,-0.024413669109963898,0.26993748086494973,-0.029110303335524668,0.42136317907936793
2022-06-13,200.0494025230408,0,200,0.0,40009.88050460816,125873.78012657166,165883.6606311798,-0.00830570465100744,0.1058910708745342,-0.03355910155182007,0.22731951998014033,-0.038768430665237275,0.3662591592211082
2022-06-14,199.37600317001343,0,200,0.0,39875.200634002686,125873.78012657166,165748.98076057434,-0.0008118935288322637,0.10499320507049781,-0.003366165279847899,0.22318815962470362,-0.0037736797459957394,0.36110333470417433
2022-06-15,201.92099618911743,0,200,0.0,40384.199237823486,125873.78012657166,166257.97936439514,0.003070900354772421,0.10838652909597002,0.012764791041245838,0.23880190088643904,0.014592504858983224,0.38096524172942337
2022-06-16,196.99349565505983,0,200,0.0,39398.69913101196,125873.78012657166,165272.47925758362,-0.005927535692296315,0.10181652838389321,-0.02440311125170236,0.20857128028028682,-0.03251195148816344,0.3360673667834764
2022-06-17,197.17600088119508,0,200,0.0,39435.200176239014,125873.78012657166,165308.98030281067,0.00022085374038693928,0.10205986868540684,0.0009264530563730666,0.2096909648367471,0.002200865698254617,0.3390078716215874
2022-06-21,200.9130033493042,0,200,0.0,40182.60066986084,125873.78012657166,166056.3807964325,0.0045212334638611296,0.10704253864288571,0.01895262329800862,0.2326177820003026,0.024477242280086964,0.3717830917102125
2022-06-22,200.9689949989319,0,200,0.0,40193.79899978638,125873.78012657166,166067.57912635803,6.743691432897769e-05,0.10711719417572274,0.00027868604169101197,0.23296129537088617,-0.0013015723144006452,0.36999761681667964
2022-06-23,202.71100282669067,0,200,0.0,40542.200565338135,125873.78012657166,166415.9806919098,0.0020979505294447254,0.10943987127940114,0.008668042688714461,0.24364865651269363,0.009532217409177868,0.3830567319502318
2022-06-24,207.4089996337891,0,200,0.0,41481.79992675782,125873.78012657166,167355.58005332947,0.005646088539773109,0.11570386702219904,0.023175835260974997,0.27247125289856466,0.03056329358583576,0.4253275008946933
2022-06-27,206.65699615478516,0,200,0.0,41331.39923095703,125873.78012657166,167205.1793575287,-0.0008986894596095807,0.11470119571686044,-0.003625703225663912,0.2678576497723657,-0.0029730715337762392,0.4210899002754749
2022-06-28,203.4449934005737,0,200,0.0,40688.99868011474,125873.78012657166,166562.7788066864,-0.003841989544287161,0.11041852537791197,-0.015542676096025665,0.24815174898608539,-0.020143036075892073,0.39246483514714003
2022-06-29,203.55899810791016,0,200,0.0,40711.79962158203,125873.78012657166,166585.5797481537,0.00013689097666746974,0.1105705316543606,0.0005603711619091012,0.24885117723190353,-0.0007117454091590814,0.3914737546933087
2022-06-30,202.39599618911743,0,200,0.0,40479.199237823486,125873.78012657166,166352.97936439514,-0.001396281623596618,0.10901986242930373,-0.0057133407493792365,0.2417160649111143,-0.008759278267998716,0.37928544887333304
2022-07-01,204.3379981994629,0,200,0.0,40867.59963989258,125873.78012657166,166741.37976646423,0.002334796789051241,0.1116091984430978,0.009595061398995686,0.2536304067940558,0.010553814029047315,0.3938421709937132
2022-07-05,204.74799995422367,0,200,0.0,40949.599990844734,125873.78012657166,166823.38011741638,0.0004917816505236594,0.11215586744944539,0.002006488065722012,0.25614580124411424,0.0015841285142366157,0.3960501961211298
2022-07-06,204.9409997940064,0,200,0.0,40988.19995880128,125873.78012657166,166861.98008537292,0.00023138224348029368,0.1124132005691556,0.0009426213678564999,0.25732987111751027,0.0035731642904301975,0.40103851282955794
2022-07-07,207.17199630737304,0,200,0.0,41434.39926147461,125873.78012657166,167308.17938804626,0.002674062134735866,0.11538786258697797,0.010886042888485381,0.2710172180194692,0.014964587965241805,0.4220044768974873
2022-07-08,206.8899967193604,0,200,0.0,41377.99934387208,125873.78012657166,167251.77947044373,-0.000337101974385412,0.11501186313629441,-0.0013611858409389166,0.26928712737871163,-0.000830271529819071,0.4208238270650442
2022-07-11,205.1880058288574,0,200,0.0,41037.60116577148,125873.78012657166,166911.38129234314,-0.0020352439847178827,0.11274254194895716,-0.008226549941956374,0.25884527343464825,-0.011527461422777274,0.40444533520998904
2022-07-12,203.80300531387329,0,200,0.0,40760.60106277466,125873.78012657166,166634.3811893463,-0.0016595639006286023,0.11089587459564498,-0.006749909720060843,0.2503481814874391,-0.009243878717321574,0.3914628128661999
2022-07-13,203.0589960098267,0,200,0.0,40611.79920196534,125873.78012657166,166485.579328537,-0.0008929841473725997,0.1099038621902495,-0.003650629699502028,0.2457836232813826,-0.0044569025122100925,0.3852611987598895
2022-07-14,202.59000177383425,0,200,0.0,40518.000354766846,125873.78012657166,166391.7804813385,-0.0005634052365183218,0.1092785365422595,-0.0023096452026668546,0.2429063051123097,-0.00299863390215227,0.3811073075659519
2022-07-15,205.62800149917604,0,200,0.0,41125.600299835205,125873.78012657166,166999.38042640686,0.003651622353644468,0.1133292028427153,0.014995802846841988,0.26154468302087075,0.01920124935943668,0.407626293370666
2022-07-18,204.3470003128052,0,200,0.0,40869.400062561035,125873.78012657166,166743.1801891327,-0.0015341388490185404,0.11162120126088748,-0.006229702068937248,0.2536856354989989,-0.008363571580831342,0.3958535101070002
2022-07-19,208.47400159835817,0,200,0.0,41694.80031967163,125873.78012657166,167568.5804462433,0.0049501290318103575,0.1171238696416248,0.020196045350485026,0.27900512744878836,0.02762829164595959,0.43441855797927276
2022-07-20,209.41100540161136,0,200,0.0,41882.20108032227,125873.78012657166,167755.98120689392,0.0011183526180837955,0.11837320804596252,0.004494583478367842,0.2847537227633674,0.005895806193263242,0.44287561179713864
2022-07-21,211.3719975471497,0,200,0.0,42274.39950942994,125873.78012657166,168148.1796360016,0.0023379102568270582,0.12098786424001373,0.0093643222894495,0.2967845706858936,0.00986137270919718,0.45710434597808103
2022-07-22,210.2199975967407,0,200,0.0,42043.999519348145,125873.78012657166,167917.7796459198,-0.0013702199487413136,0.11945186430613508,-0.005450106749130823,0.2897169563450297,-0.00933246697634671,0.4435059677881492
2022-07-25,210.2229963302612,0,200,0.0,42044.59926605224,125873.78012657166,167918.3793926239,3.57166885711635e-06,0.11945586261749597,1.426473958132668e-05,0.28973535382154547,0.0013151670479691902,0.4454044192705311
2022-07-26,208.2419984817505,0,200,0.0,41648.3996963501,125873.78012657166,167522.17982292175,-0.002359477093187956,0.11681453215281512,-0.009423316588060282,0.2775817692676712,-0.01154320266205866,0.42871982313025625
2022-07-27,212.5769975662232,0,200,0.0,42515.39951324464,125873.78012657166,168389.17963981628,0.005175432995266682,0.12259453093211214,0.020817121983453424,0.3041773448023526,0.026156273782937722,0.46608980998316163
2022-07-28,215.00199794769287,0,200,0.0,43000.399589538574,125873.78012657166,168874.17971611023,0.0028802330252535313,0.12582786477407182,0.011407633042301413,0.31905492137394087,0.012133338697180918,0.4838783742081729
2022-07-29,217.44500036239623,0,200,0.0,43489.00007247925,125873.78012657166,169362.7801990509,0.0028932811621176224,0.12908520132700985,0.011362696337815947,0.33404294189841455,0.014207760082581844,0.5049609621406543
2022-08-01,216.87900609970092,0,200,0.0,43375.801219940186,125873.78012657166,169249.58134651184,-0.0006683809300132015,0.12833054231008267,-0.002602930680181248,0.3305705205962679,-0.0028230841271976725,0.500712330736383
2022-08-02,215.3670022964478,0,200,0.0,43073.40045928956,125873.78012657166,168947.1805858612,-0.0017867149699561935,0.12631453723907837,-0.006971646681920185,0.3212942530412921,-0.006662395550704803,0.4907139915811971
2022-08-03,218.04800033569336,0,200,0.0,43609.60006713867,125873.78012657166,169483.38019371033,0.0031737706778516284,0.1298892012914057,0.012448508873960318,0.3377423962753894,0.015638477163140152,0.5140264882953132
2022-08-04,218.0280040740967,0,200,0.0,43605.60081481934,125873.78012657166,169479.380941391,-2.3596722668384196e-05,0.12986253960927674,-9.17057783875741e-05,0.33761971756765696,-0.0007773401640558397,0.5128495746965167
2022-08-05,217.27099742889405,0,200,0.0,43454.19948577881,125873.78012657166,169327.97961235046,-0.0008933318507511334,0.12885319741567325,-0.003472061529056547,0.3329754196057828,-0.0016257460597355333,0.5103900654614812
2022-08-08,217.37700357437137,0,200,0.0,43475.400714874275,125873.78012657166,169349.18084144592,0.00012520806746763036,0.1289945389429763,0.00048789827787310003,0.3336257760174557,-0.0012375507238541195,0.5085208811426674
2022-08-09,216.4959957122803,0,200,0.0,43299.199142456055,125873.78012657166,169172.9792690277,-0.0010404630925447966,0.12781986179352156,-0.004052902779983603,0.3282207204023768,-0.004248692893594086,0.5021116391951181
2022-08-10,220.0889973640442,0,200,0.0,44017.79947280884,125873.78012657166,169891.5795993805,0.004247725218635701,0.13261053066254003,0.016596157540663903,0.3502640807269488,0.021290637641290244,0.5340925538019858
2022-08-11,220.02299461364743,0,200,0.0,44004.598922729485,125873.78012657166,169878.37904930115,-7.769984898886584e-05,0.13252252699534428,-0.0002998911857805542,0.3498591484306628,-0.0007054739583503,0.5330102914555794
2022-08-12,222.91500082015992,0,200,0.0,44583.00016403198,125873.78012657166,170456.78029060364,0.0034047960931780086,0.1363785352706941,0.01314410892184581,0.3676018441067854,0.017322368774566943,0.5595656610593793
2022-08-15,223.73200674057009,0,200,0.0,44746.401348114014,125873.78012657166,170620.18147468567,0.000958607711605497,0.1374678764979076,0.003665100676958577,0.37261424255143094,0.0039695418998517695,0.5657564222965246
2022-08-16,223.98500280380253,0,200,0.0,44797.000560760505,125873.78012657166,170670.78068733215,0.00029656053703108753,0.13780520458221734,0.001130799597778731,0.37416639418481346,0.0018756797165810912,0.5686932798589328
2022-08-17,222.4250046730041,0,200,0.0,44485.00093460082,125873.78012657166,170358.78106117249,-0.0018280787426129264,0.13572520707448632,-0.0069647436715434274,0.3645956774872672,-0.007237794954094601,0.5573393995534477
2022-08-18,223.00299549102783,0,200,0.0,44600.59909820557,125873.78012657166,170474.37922477722,0.0006785571185980999,0.1364958614985181,0.002598587415445719,0.3681416986419572,0.002269561170191503,0.5608738765834835
2022-08-19,220.4249931335449,0,200,0.0,44084.99862670898,125873.78012657166,169958.77875328064,-0.003024504173830933,0.13305852502187432,-0.011560393401023439,0.35232544237731167,-0.012900001139847905,0.5407386017963978
2022-08-22,216.6849961280823,0,200,0.0,43336.99922561646,125873.78012657166,169210.7793521881,-0.004401063637779812,0.12807186234792423,-0.016967209354506796,0.3293802534810699,-0.0214000649197158,0.5077666956936426
2022-08-23,216.35200452804568,0,200,0.0,43270.40090560914,125873.78012657166,169144.1810321808,-0.0003935820180149818,0.1276278735478753,-0.0015367543022674068,0.3273373226571836,-0.0022378626777133093,0.5043925208786506
2022-08-24,216.78299350738527,1,400,200.0,86713.1974029541,82517.1814250946,169230.3788280487,0.0005096113584392992,0.12820252552032807,0.0019920729659046454,0.32998147545428536,0.0029161604463010526,0.5087795708437481
2022-08-25,219.24900150299072,1,400,0.0,87699.60060119629,82517.1814250946,170216.7820262909,0.00582875961794338,0.13477854684194268,0.011375467953953944,0.345110637107668,0.014091605518061545,0.5300406973697884
2022-08-26,213.3146989822388,1,400,0.0,85325.87959289552,82517.1814250946,167843.0610179901,-0.013945281893145811,0.11895374011993742,-0.027066497361772357,0.30870320359710135,-0.03368805871951874,0.4784965965135415
2022-08-29,212.19199562072757,1,400,0.0,84876.79824829103,82517.1814250946,167393.97967338562,-0.002675602684321654,0.11595986448924078,-0.005263131733855397,0.30181532623605123,-0.006666355799502699,0.4686404121528285
2022-08-30,210.28100166320803,1,400,0.0,84112.40066528322,82517.1814250946,166629.5820903778,-0.0045664580321185255,0.11086388060252195,-0.009005966280345667,0.2900912213047322,-0.011028155571448206,0.45244401720909133
2022-08-31,208.97899675369263,1,400,0.0,83591.59870147705,82517.1814250946,166108.78012657166,-0.0031255072315051757,0.1073918675104808,-0.006191738194212815,0.28210331421576096,-0.007817025105971265,0.4410902258615501
2022-09-01,209.2580040931702,1,400,0.0,83703.20163726808,82517.1814250946,166220.38306236267,0.0006718665666316515,0.10813588708242095,0.0013350975160744127,0.2838150471659211,0.0029962320243361873,0.4454080665462343
2022-09-02,207.79099969863893,1,400,0.0,83116.39987945557,82517.1814250946,165633.58130455017,-0.0035302635392937542,0.10422387536367084,-0.007010505528276534,0.27481485468047984,-0.010736500458081055,0.4298894421776467
2022-09-06,206.80399713516235,1,400,0.0,82721.59885406494,82517.1814250946,165238.78027915955,-0.002383580806990526,0.10159186852773328,-0.004749977452863874,0.26875951286417155,-0.004095056983834944,0.42403396343134525
2022-09-07,209.90700263977047,1,400,0.0,83962.80105590819,82517.1814250946,166479.9824810028,0.0075115671983678745,0.10986654987335487,0.015004572191997134,0.28779670656922507,0.018341016392734,0.4501521936984496
2022-09-08,210.77399930953985,1,400,0.0,84309.59972381593,82517.1814250946,166826.78114891052,0.0020831253267779015,0.1121785409927396,0.004130384688772137,0.2931158023682898,0.006610721877456038,0.4597387465309728
2022-09-09,213.45300397872924,1,400,0.0,85381.2015914917,82517.1814250946,167898.3830165863,0.006423440291156046,0.11932255344391152,0.012710318530584352,0.309551716113323,0.015271449816332883,0.4820310735435771
2022-09-12,215.2710063934326,1,400,0.0,86108.40255737305,82517.1814250946,168625.58398246765,0.00433119695863593,0.12417055988312042,0.0085171085944733,0.32070531028953897,0.0105842727693497,0.4977172946786146
2022-09-13,207.62200527191163,1,400,0.0,83048.80210876465,82517.1814250946,165565.98353385925,-0.018144343084537606,0.10377322355906426,-0.03553196154776894,0.27377805998839677,-0.0432366134006168,0.43296107102517767
2022-09-14,208.14699678421024,1,400,0.0,83258.7987136841,82517.1814250946,165775.9801387787,0.0012683559777029174,0.10517320092519378,0.002528592822379494,0.276998926048188,0.0033870120853238816,0.4378145274905385
2022-09-15,206.142001914978,1,400,0.0,82456.80076599121,82517.1814250946,164973.98219108582,-0.004837841688654088,0.09982654794057466,-0.009632590910311545,0.26469811780065866,-0.011317739184353415,0.42154171767292614
2022-09-16,205.02300148010255,1,400,0.0,82009.20059204102,82517.1814250946,164526.38201713562,-0.0027131561474448285,0.09684254678090665,-0.0054282990583208734,0.2578329581987411,-0.007182134089448455,0.4113320144428543
2022-09-19,206.1460010528565,1,400,0.0,82458.40042114259,82517.1814250946,164975.58184623718,0.0027302601783023572,0.09983721230825027,0.005477432115649439,0.2647226528401012,0.006857100716286535,0.4210096602100084
2022-09-20,204.11799697875972,1,400,0.0,81647.19879150389,82517.1814250946,164164.3802165985,-0.004917101188918638,0.09442920144399247,-0.009837707565216292,0.25228068123035574,-0.011272103097361819,0.40499189281777404
2022-09-21,201.50600185394288,1,400,0.0,80602.40074157715,82517.1814250946,163119.58216667175,-0.006364340720857009,0.08746388111114745,-0.01279649596546184,0.23625587654536573,-0.017116493600784488,0.38094335807520463
2022-09-22,199.84900035858155,1,400,0.0,79939.60014343262,82517.1814250946,162456.78156852722,-0.004063280382040846,0.08304521045685043,-0.008223087551319508,0.2260900362367,-0.00842758097968943,0.36930534609666155
2022-09-23,197.18250675201415,1,400,0.0,78873.00270080566,82517.1814250946,161390.18412590027,-0.006565422707066504,0.07593456083933736,-0.013342541627844096,0.20973087888872688,-0.017232619015461026,0.34570862875154384
2022-09-26,194.5629996299744,1,400,0.0,77825.19985198976,82517.1814250946,160342.38127708435,-0.0064923579738810355,0.06894920851389785,-0.013284683135376563,0.19365998748360957,-0.010340526208282075,0.3317932934072272
2022-09-27,194.0629963874817,0,200,-200.0,38812.59927749634,121329.78070259094,160142.37998008728,-0.00124733894684681,0.06761586653391749,-0.0025698783604468645,0.19059242651204422,-0.0021203598092424114,0.32896941243366795
2022-09-28,197.58399620056156,0,200,0.0,39516.79924011231,121329.78070259094,160846.57994270325,0.004397336686912778,0.07231053295135736,0.018143591919242308,0.21219404964081923,0.019672139926234733,0.35511308467274905
2022-09-29,194.34899921417235,0,200,0.0,38869.79984283447,121329.78070259094,160199.58054542542,-0.004022462880518218,0.06799720363617179,-0.01637276828385159,0.19234707735098633,-0.021126437880238824,0.3264843722687114
2022-09-30,191.9629970550537,0,200,0.0,38392.59941101074,121329.78070259094,159722.38011360168,-0.00297878702427945,0.06481586742401357,-0.012276894497868063,0.17770875807750697,-0.015066695771983274,0.30649863578544845
2022-10-03,196.0700063705444,0,200,0.0,39214.00127410888,121329.78070259094,160543.78197669983,0.00514268484174818,0.07029187984466789,0.021394796801973426,0.2029055976484797,0.025883894952576147,0.34031590922980315
2022-10-04,200.73400268554687,0,200,0.0,40146.800537109375,121329.78070259094,161476.58123970032,0.005810248466277423,0.07651054159800452,0.02378740329200668,0.23151959822195645,0.030583700679551518,0.3813077298137284
2022-10-05,200.12999687194824,0,200,0.0,40025.99937438965,121329.78070259094,161355.7800769806,-0.0007481032964179457,0.0757052005132064,-0.0030089860487901854,0.22781397293209493,-0.002017948757084831,0.37852032159719906
2022-10-06,198.4730010032654,0,200,0.0,39694.60020065308,121329.78070259094,161024.38090324402,-0.0020538413534270106,0.07349587268829594,-0.008279597734381805,0.21764816714356394,-0.010245080846639998,0.36439726945369966
2022-10-07,194.04999465942385,0,200,0.0,38809.998931884766,121329.78070259094,160139.7796344757,-0.005493585901751419,0.06759853089650725,-0.02228517894869131,0.19051265984222354,-0.028003617786773516,0.32618920981060073
2022-10-10,192.83799800872805,0,200,0.0,38567.59960174561,121329.78070259094,159897.38030433655,-0.0015136734338740965,0.0659825353622463,-0.006245795846699043,0.18307696081593838,-0.00749246363390188,0.3162527853844217
2022-10-11,191.87800483703612,0,200,0.0,38375.60096740723,121329.78070259094,159705.38166999817,-0.0012007616008026245,0.06470254446665713,-0.004978236559210147,0.17718732383724523,-0.006519175777754405,0.3076719021085419
2022-10-12,191.5400057792664,0,200,0.0,38308.00115585328,121329.78070259094,159637.7818584442,-0.0004232782317482586,0.06425187905629737,-0.0017615310210087332,0.17511367184876758,-0.0032907731480149582,0.3033686505266695
2022-10-13,195.13700370788573,0,200,0.0,39027.40074157715,121329.78070259094,160357.1814441681,0.00450644939655831,0.06904787629445663,0.018779355853025148,0.19718154966017054,0.02596564246086497,0.33721145490094506
2022-10-14,191.62299785614016,0,200,0.0,38324.599571228035,121329.78070259094,159654.38027381897,-0.004382723392988952,0.06436253515879575,-0.018007890789416447,0.17562283505878584,-0.02366266361565439,0.3055694700606242
2022-10-17,195.4249941825867,0,200,0.0,39084.998836517334,121329.78070259094,160414.77953910828,0.004762783607848098,0.06943186359405762,0.01984102309734692,0.1989483948829558,0.026480052302171098,0.3401410179119473
2022-10-18,197.1739947319031,0,200,0.0,39434.798946380615,121329.78070259094,160764.57964897156,0.0021805977657938236,0.07176386432647952,0.008949728035720472,0.20967865694602184,0.011427569666488724,0.3554555727570552
2022-10-19,195.9010036468506,0,200,0.0,39180.20072937012,121329.78070259094,160509.98143196106,-0.0015836710895298367,0.0700665428797429,-0.006456181439055242,0.2018687520538256,-0.0066720972934503076,0.34641184129867075
2022-10-20,194.45400562286372,0,200,0.0,38890.80112457275,121329.78070259094,160220.5818271637,-0.001803000674571953,0.06813721218109392,-0.00738637371452866,0.19299130029534184,-0.007950909706564868,0.33570664232065517
2022-10-21,198.2409997940064,0,200,0.0,39648.19995880128,121329.78070259094,160977.9806613922,0.004727225588567308,0.0731865377426173,0.019475012402096814,0.21622482066418725,0.02372481982226482,0.367396041745115
2022-10-24,200.08899602890017,0,200,0.0,40017.79920578004,121329.78070259094,161347.57990837097,0.0022959615064137573,0.0756505327224759,0.009321967891677385,0.22756242939147997,0.011881976654619875,0.38364340959075016
2022-10-25,202.84700269699096,0,200,0.0,40569.40053939819,121329.78070259094,161899.18124198914,0.0034187146403523716,0.0793278749465971,0.013783899778738506,0.24448302689035684,0.016266654579669915,0.40615065899599956
2022-10-26,201.8279991149902,0,200,0.0,40365.59982299804,121329.78070259094,161695.380525589,-0.001258812520463115,0.07796920350392944,-0.005023508202992355,0.23823135619628832,-0.007387716072364547,0.3957624171723688
2022-10-27,201.21299495697025,0,200,0.0,40242.59899139405,121329.78070259094,161572.37969398499,-0.0007606947780709472,0.0771491979599026,-0.003047169672774519,0.23445825515980845,-0.006082610618211248,0.38727253787317606
2022-10-28,204.57899942398072,0,200,0.0,40915.79988479614,121329.78070259094,162245.58058738708,0.004166559251507662,0.08163720391591656,0.016728564016107894,0.2551089691064621,0.024626377895927698,0.4214360356354836
2022-10-31,203.3520038604736,0,200,0.0,40670.40077209472,121329.78070259094,162000.18147468567,-0.0015125164692497695,0.08000120983124037,-0.005997661377570074,0.24758125051781055,-0.00745440410765752,0.4108400770126701
2022-11-01,202.6229996681213,0,200,0.0,40524.59993362426,121329.78070259094,161854.3806362152,-0.0009000041675462089,0.07902920424143733,-0.0035849373426999342,0.24310874990477704,-0.004101230608784645,0.4050538965047257
2022-11-02,198.587002658844,0,200,0.0,39717.4005317688,121329.78070259094,161047.18123435974,-0.0049871952719632295,0.0736478748957341,-0.019918750664475016,0.21834757666659654,-0.02500198485734284,0.369924760260564
2022-11-03,196.92800292968752,0,200,0.0,39385.60058593751,121329.78070259094,160715.38128852844,-0.002060265465611888,0.0714358752568589,-0.008354019683788128,0.20816947702942823,-0.010585992315429671,0.35542274727572876
2022-11-04,199.1653970718384,0,200,0.0,39833.07941436768,121329.78070259094,161162.86011695862,0.0027842937299624726,0.07441906744639337,0.011361482922008559,0.2218960739095901,0.013618724670070526,0.37388187648242743
2022-11-07,200.5229998588562,0,200,0.0,40104.59997177124,121329.78070259094,161434.38067436218,0.0016847588656996315,0.07622920449575044,0.00681645911879003,0.23022507854480478,0.009613981920559844,0.3870903520039144
2022-11-08,201.3994032859802,0,200,0.0,40279.880657196045,121329.78070259094,161609.661359787,0.0010857704826729986,0.07739774239858255,0.004370588050951252,0.23560188557307327,0.005597892802462701,0.3948551351017626
2022-11-09,198.22049589157103,0,200,0.0,39644.09917831421,121329.78070259094,160973.87988090515,-0.0039340561296420384,0.07315919920603697,-0.015784095397220477,0.21609902753820243,-0.02077788695478977,0.36587299278631025
2022-11-10,207.2440015792847,0,200,0.0,41448.80031585694,121329.78070259094,162778.58101844788,0.011211142695187082,0.08519054012298866,0.045522566408317644,0.27145897627840077,0.05543448436034493,0.4415894578431405
2022-11-11,208.6490048408509,0,200,0.0,41729.80096817018,121329.78070259094,163059.5816707611,0.0017262753524149854,0.08706387780507696,0.006779464065832963,0.2800787867192609,0.009240746788147902,0.4549108209955324
2022-11-14,207.24549827575683,0,200,0.0,41449.09965515137,121329.78070259094,162778.8803577423,-0.001721464694945496,0.085192535718285,-0.006726639152506819,0.2714681586342218,-0.008935777048800997,0.4419100622732284
2022-11-15,208.8769971847534,0,200,0.0,41775.39943695068,121329.78070259094,163105.18013954163,0.0020045584604231337,0.08736786759694715,0.007872300834374402,0.28147753848031853,0.008713116550319144,0.45447359270089294
2022-11-16,207.78899564743045,0,200,0.0,41557.79912948609,121329.78070259094,162887.57983207703,-0.0013341103408146537,0.08591719888051652,-0.0052088145271478314,0.27480255966166856,-0.008252046497990273,0.4424712089838263
2022-11-17,207.0109973907471,0,200,0.0,41402.19947814942,121329.78070259094,162731.98018074036,-0.0009552579238827352,0.0848798678716054,-0.0037441744894105566,0.2700294764387481,-0.0030893228355314273,0.4380149497383159
2022-11-18,207.5899982452393,0,200,0.0,41517.99964904786,121329.78070259094,162847.7803516388,0.0007116005764191691,0.08565186901092847,0.002796956981948595,0.2735816942501539,0.00475858190881473,0.44485786166274566
2022-11-21,206.9500052452088,0,200,0.0,41390.00104904176,121329.78070259094,162719.7817516327,-0.0007860015023214428,0.0847985450108879,-0.0030829664504087306,0.26965528461492605,-0.003883688698329779,0.4392464835147132
2022-11-22,209.23540153503416,0,200,0.0,41847.08030700683,121329.78070259094,163176.86100959778,0.002808996257521734,0.08784574006398849,0.011043228953376616,0.28367637861479333,0.013579987927526016,0.45879143338557715
2022-11-23,210.42099742889403,0,200,0.0,42084.19948577881,121329.78070259094,163413.98018836975,0.0014531421753358753,0.08942653458913497,0.005666325512613479,0.29095010682887756,0.0059146891478476515,0.4674197312455959
2022-11-25,210.39899969100952,0,200,0.0,42079.799938201904,121329.78070259094,163409.58064079285,-2.6922712315302633e-05,0.08939720427195552,-0.00010454155314010283,0.2908151488996833,-0.0002830441976333642,0.46700438660517407
2022-11-28,207.81000003814697,0,200,0.0,41562.000007629395,121329.78070259094,162891.78071022034,-0.00316872443183569,0.08594520473480549,-0.012305189932769411,0.2749314233243767,-0.015444192913123267,0.44434768785404577
