index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns
2022-10-18,97.69249806404112,0,350,0.0,34192.37432241439,138577.40092158318,172769.77524399757,0.0013946870081424922,0.1517985016266581,0.007087238932400375,0.587734375442373
2022-10-19,97.3834991455078,0,350,0.0,34084.22470092773,138577.40092158318,172661.6256225109,-0.0006259753555500902,0.15107750415008026,-0.0031629748922047396,0.5827124114773583
2022-10-20,97.41199893951415,0,350,0.0,34094.19962882995,138577.40092158318,172671.60055041313,5.777153936925572e-05,0.15114400366942826,0.0002926552676421057,0.5831756006017397
2022-10-21,99.78949766159056,0,350,0.0,34926.324181556694,138577.40092158318,173503.72510313988,0.00481911646196731,0.15669150068760662,0.0244066310922606,0.6218155834398944
2022-10-24,101.00199809074401,0,350,0.0,35350.69933176041,138577.40092158318,173928.10025334358,0.0024459137690064914,0.15952066835563117,0.012150581549827288,0.6415215859452617
2022-10-25,102.81900086402894,0,350,0.0,35986.650302410126,138577.40092158318,174564.0512239933,0.003656401522947661,0.163760341493296,0.01798977057515705,0.6710521826705849
2022-10-26,100.93350048065184,0,350,0.0,35326.72516822814,138577.40092158318,173904.12608981133,-0.0037804183023638638,0.15936084059874944,-0.018338053934899956,0.6404083376167393
2022-10-27,99.89000024795531,0,350,0.0,34961.50008678436,138577.40092158318,173538.90100836754,-0.002100151903556169,0.1569260067224576,-0.010338492450250092,0.6234489884029613
2022-10-28,103.58700146675109,0,350,0.0,36255.450513362885,138577.40092158318,174832.85143494606,0.007456255738971906,0.1655523428996477,0.03701072389246951,0.6835340106662522
2022-10-31,102.31400184631346,0,350,0.0,35809.90064620971,138577.40092158318,174387.3015677929,-0.002548433337878464,0.16258201045195997,-0.012289183028878714,0.6628447530738324
2022-11-01,101.63700194358826,0,350,0.0,35572.95068025589,138577.40092158318,174150.35160183907,-0.0013587569956273748,0.16100234401226787,-0.0066168842045893905,0.6518419018925339
2022-11-02,98.59999871253966,0,350,0.0,34509.99954938888,138577.40092158318,173087.40047097206,-0.006103640452574166,0.15391600313982123,-0.029880881696355388,0.6024834094410003
2022-11-03,96.06849975585938,0,350,0.0,33623.97491455078,138577.40092158318,172201.37583613396,-0.005118943565084577,0.1480091722409005,-0.02567443194457497,0.5613405582029969
2022-11-04,97.8280982017517,0,350,0.0,34239.8343706131,138577.40092158318,172817.23529219627,0.0035763910309773994,0.1521149019479826,0.018316081237492288,0.5899381987064345
2022-11-07,99.15650143623351,0,350,0.0,34704.77550268173,138577.40092158318,173282.1764242649,0.002690363211068192,0.15521450949510696,0.01357895388850583,0.6115278961922432
2022-11-08,99.77410197257994,0,350,0.0,34920.93569040298,138577.40092158318,173498.33661198616,0.001247446172375044,0.15665557741324876,0.0062285430345039305,0.6215653670449801
2022-11-09,97.17274947166442,0,350,0.0,34010.46231508254,138577.40092158318,172587.86323666573,-0.005247735471704429,0.15058575491111248,-0.026072422096371617,0.5792872303385257
2022-11-10,104.3939953804016,0,350,0.0,36537.898383140564,138577.40092158318,175115.29930472374,0.014644344165685608,0.16743532869816602,0.07431348755695044,0.6966495722791384
2022-11-11,105.94499964714049,0,350,0.0,37080.74987649917,138577.40092158318,175658.15079808235,0.00309996611097918,0.17105433865389008,0.014857217228703368,0.7218570635354762
2022-11-14,105.09074983596801,0,350,0.0,36781.762442588806,138577.40092158318,175359.16336417198,-0.0017020982661604123,0.1690610890944877,-0.008063144216505114,0.7079734817119816
2022-11-15,106.3870044708252,0,350,0.0,37235.45156478882,138577.40092158318,175812.852486372,0.002587199399770368,0.17208568324248774,0.01233462161874832,0.729040688343755
2022-11-16,104.9875027179718,0,350,0.0,36745.62595129013,138577.40092158318,175323.0268728733,-0.0027860626033392455,0.16882017915249659,-0.0131548186718351,0.7062954716123679
2022-11-17,104.90100173950195,0,350,0.0,36715.35060882568,138577.40092158318,175292.75153040886,-0.00017268320656138592,0.16861834353606686,-0.0008239169065884511,0.7048896259256712
2022-11-18,104.91899747848511,0,350,0.0,36721.64911746979,138577.40092158318,175299.05003905296,3.5931369603892094e-05,0.16866033359369426,0.00017154973436617205,0.7051820992881224
2022-11-21,103.86249899864197,0,350,0.0,36351.87464952469,138577.40092158318,174929.27557110786,-0.0021093923091010103,0.1661951704740603,-0.010069658548346183,0.6880114977855389
2022-11-22,105.70959815979005,0,350,0.0,36998.359355926514,138577.40092158318,175575.7602775097,0.003695691897718012,0.17050506851673908,0.017784081636358806,0.7180312320652693
2022-11-23,106.64050312042237,0,350,0.0,37324.17609214783,138577.40092158318,175901.577013731,0.0018557045443308162,0.17267718009154787,0.008806248220007085,0.7331606415445606
2022-11-25,106.00850424766541,0,350,0.0,37102.97648668289,138577.40092158318,175680.37740826607,-0.001257519171915522,0.17120251605511494,-0.005926443089294797,0.7228891636378412
2022-11-28,103.95250377655027,0,350,0.0,36383.376321792595,138577.40092158318,174960.77724337578,-0.0040960759278083625,0.16640518162251294,-0.019394674849026794,0.6894742885081735
2022-11-29,103.10000452995298,0,350,0.0,36085.001585483544,138577.40092158318,174662.40250706673,-0.0017053807202399573,0.16441601671378603,-0.008200853424654042,0.6756191575033963
2022-11-30,107.87800478935243,0,350,0.0,37757.30167627335,138577.40092158318,176334.70259785652,0.009574470903789045,0.17556468398571812,0.0463433564448712,0.7532729733854309
2022-12-01,108.00299582481384,0,350,0.0,37801.048538684845,138577.40092158318,176378.44946026802,0.00024808992085501025,0.1758563297351281,0.0011586331774069425,0.7553043736214462
2022-12-02,107.44750041961669,0,350,0.0,37606.62514686584,138577.40092158318,176184.02606844902,-0.0011023080904382088,0.17456017378966804,-0.00514333330251493,0.7462762581805489
2022-12-05,105.73600044250487,0,350,0.0,37007.60015487671,138577.40092158318,175585.00107645988,-0.0033999960459321077,0.17056667384307378,-0.015928709094468085,0.7184603316654146
2022-12-06,103.72399606704712,0,350,0.0,36303.39862346649,138577.40092158318,174880.79954504967,-0.004010601857180052,0.16587199696700572,-0.019028565172103273,0.6857604972486451
2022-12-07,103.1705042362213,0,350,0.0,36109.67648267746,138577.40092158318,174687.07740426064,-0.001107738192488772,0.16458051602841217,-0.0053361984864914724,0.6767649446346398
2022-12-08,104.6580008983612,0,350,0.0,36630.300314426415,138577.40092158318,175207.7012360096,0.00298032252577074,0.1680513415734053,0.014417848135491296,0.7009402869652974
2022-12-09,104.05950255393982,0,350,0.0,36420.82589387894,138577.40092158318,174998.2268154621,-0.001195577700464856,0.16665484543642206,-0.005718610515048961,0.6912132719547872
2022-12-12,106.06700315475463,0,350,0.0,37123.45110416412,138577.40092158318,175700.8520257473,0.0040150418839735025,0.17133901350498992,0.01929185275294021,0.7238399093711572
2022-12-13,107.34250435829162,0,350,0.0,37569.87652540207,138577.40092158318,176147.27744698524,0.0025408267295854436,0.17431518297990967,0.012025428885513056,0.7445698236113092
2022-12-14,106.62900476455688,0,350,0.0,37320.15166759491,138577.40092158318,175897.55258917809,-0.00141770489687143,0.1726503505945285,-0.006646943799198057,0.732973766039988
2022-12-15,102.98550143241881,0,350,0.0,36044.92550134659,138577.40092158318,174622.32642292976,-0.007249823249256382,0.16414884281953968,-0.03416990846142787,0.6737582110883458
2022-12-16,101.68900215625763,0,350,0.0,35591.15075469017,138577.40092158318,174168.55167627335,-0.0025986066956718012,0.16112367784183035,-0.012589143696231542,0.6526870284562072
2022-12-19,100.25649876594544,0,350,0.0,35089.7745680809,138577.40092158318,173667.17548966408,-0.002878683790981773,0.15778116993110203,-0.014087102439170107,0.6294054569864569
2022-12-20,100.47050027847288,0,350,0.0,35164.67509746551,138577.40092158318,173742.0760190487,0.0004312877731409426,0.15828050679366612,0.002134540056371259,0.6328834882024643
2022-12-21,101.96100153923034,0,350,0.0,35686.35053873062,138577.40092158318,174263.7514603138,0.003002585517672296,0.16175834306876702,0.014835212889616756,0.6571076623738878
2022-12-22,99.63400049209594,0,350,0.0,34871.900172233574,138577.40092158318,173449.30109381676,-0.00467366483087861,0.1563286739587868,-0.02282246164715307,0.6192883863041563
2022-12-23,99.83949861526489,0,350,0.0,34943.82451534271,138577.40092158318,173521.2254369259,0.0004146707000578509,0.15680816957951427,0.0020625300816385916,0.6226282173117565
2022-12-27,98.95999863147736,0,350,0.0,34635.999521017075,138577.40092158318,173213.40044260025,-0.0017739904357552128,0.1547560029506767,-0.00880913862735544,0.6083342604047988
2022-12-28,97.51600031852723,0,350,0.0,34130.600111484535,138577.40092158318,172708.0010330677,-0.0029177846993427847,0.15138667355379298,-0.014591737398133131,0.5848658692285513
2022-12-29,99.79650065898895,0,350,0.0,34928.77523064613,138577.40092158318,173506.1761522293,0.00462152948553185,0.15670784101487034,0.023385909317575226,0.6219293987268502
2022-12-30,99.72400155067443,0,350,0.0,34903.40054273605,138577.40092158318,173480.80146431923,-0.00014624659751483193,0.15653867642880326,-0.0007264694436757146,0.6207511165788757
2023-01-03,98.80250172615051,0,350,0.0,34580.87560415268,138577.40092158318,173158.27652573586,-0.0018591390854838519,0.15438851017158073,-0.009240501887157637,0.6057745628275157
2023-01-04,99.01800122261047,0,350,0.0,34656.300427913666,138577.40092158318,173233.70134949684,0.0004355831281894762,0.15489134232998736,0.0021811137642775424,0.6092769398288256
2023-01-05,97.30400013923645,0,350,0.0,34056.40004873276,138577.40092158318,172633.80097031593,-0.003462954231813198,0.15089200646878131,-0.01730999477075512,0.5814203644156919
2023-01-06,99.91300210952758,0,350,0.0,34969.550738334656,138577.40092158318,173546.95165991783,0.005289524325302386,0.1569796777327941,0.02681289532349962,0.6238228231092204
2023-01-09,101.13649988174438,0,350,0.0,35397.774958610535,138577.40092158318,173975.1758801937,0.0024674833880979907,0.15983450586796666,0.012245631162954851,0.643707558475004
2023-01-10,101.64949917793274,0,350,0.0,35577.32471227646,138577.40092158318,174154.72563385963,0.0010320423747671725,0.16103150422573953,0.00507234575833837,0.6520450115371834
2023-01-11,103.22800288200378,0,350,0.0,36129.801008701324,138577.40092158318,174707.2019302845,0.0031723302047306223,0.16471467953523877,0.01552888815819875,0.6776994337536546
2023-01-12,104.08249654769897,0,350,0.0,36428.87379169464,138577.40092158318,175006.27471327782,0.0017118514845921862,0.1667084980885274,0.008277731253523601,0.691586978790456
2023-01-13,104.47850379943847,0,350,0.0,36567.47632980347,138577.40092158318,175144.87725138664,0.0007919861064176192,0.1676325150092528,0.0038047439759290036,0.6980230341577689
2023-01-17,104.9705011844635,0,350,0.0,36739.675414562225,138577.40092158318,175317.0763361454,0.0009831808241334006,0.16878050890764462,0.004709077629686309,0.7060191564426133
2023-01-18,103.67349977493286,0,350,0.0,36285.7249212265,138577.40092158318,174863.12584280968,-0.002589311337050426,0.16575417228540656,-0.012355865646972886,0.6849398129544464
2023-01-19,102.7089982509613,0,350,0.0,35948.149387836456,138577.40092158318,174525.55030941963,-0.001930512975580112,0.16350366872947286,-0.009303260004392855,0.6692643797827782
2023-01-20,105.21449775695801,0,350,0.0,36825.0742149353,138577.40092158318,175402.47513651848,0.005024621469716717,0.16934983424346517,0.024394157753098833,0.709984678394828
2023-01-23,107.34600119590759,0,350,0.0,37571.10041856766,138577.40092158318,176148.50134015083,0.004253225064536403,0.17432334226768087,0.020258647661592022,0.7446266555011496
2023-01-24,107.2600031375885,1,700,350.0,75082.00219631195,101036.3998234272,176118.40201973915,-0.00017087468915533144,0.17412268013160292,-0.000801129593659855,0.7432289834575398
2023-01-25,107.08000359535217,1,700,0.0,74956.00251674652,101036.3998234272,175992.40234017372,-0.0007154259754826864,0.1732826822678335,-0.0016781608891567323,0.7403035647566569
2023-01-26,108.63600339889526,1,700,0.0,76045.20237922668,101036.3998234272,177081.60220265388,0.006188902748056391,0.18054401468436776,0.014531189309846315,0.7655922453127364
2023-01-27,109.01199784278867,1,700,0.0,76308.39848995207,101036.3998234272,177344.7983133793,0.001486298449142165,0.1822986554225372,0.0034610481988446296,0.77170304517327
2023-01-30,107.06549735069272,1,700,0.0,74945.84814548491,101036.3998234272,175982.24796891212,-0.007683057847907349,0.1732149864594228,-0.017855837252914952,0.7400678039381623
2023-01-31,108.501504611969,1,700,0.0,75951.0532283783,101036.3998234272,176987.4530518055,0.005711968647377219,0.17991635367871206,0.013412418536408843,0.7634063216063107
2023-02-01,110.73600282669068,1,700,0.0,77515.20197868347,101036.3998234272,178551.60180211067,0.00883762505948571,0.19034401201408002,0.0205941680045163,0.7997222076536972
2023-02-02,113.4300048828125,1,700,0.0,79401.00341796875,101036.3998234272,180437.40324139595,0.01056166072021747,0.2029160216093151,0.02432814971963637,0.8435061189752509
2023-02-03,112.33900299072266,1,700,0.0,78637.30209350586,101036.3998234272,179673.70191693306,-0.004232500084481838,0.19782467944622906,-0.009618283039103948,0.8257747553386268
2023-02-06,111.00049552917478,1,700,0.0,77700.34687042235,101036.3998234272,178736.74669384956,-0.005214759940309288,0.19157831129233904,-0.01191489532498713,0.804020840241763
2023-02-07,113.5564953804016,1,700,0.0,79489.54676628111,101036.3998234272,180525.94658970833,0.010010252110739248,0.20350631059806434,0.023026922889321844,0.8455618890207397
2023-02-08,112.30149841308594,1,700,0.0,78611.04888916016,101036.3998234272,179647.44871258736,-0.004866324723490245,0.19764965808392443,-0.011051740925180575,0.8251652171618957
2023-02-09,111.53149914741516,1,700,0.0,78072.04940319061,101036.3998234272,179108.4492266178,-0.0030003180664807116,0.19405632817746077,-0.0068565359906279655,0.812650906161583
2023-02-10,111.09300374984741,1,700,0.0,77765.10262489319,101036.3998234272,178801.5024483204,-0.001713748176720875,0.19201001632214454,-0.0039315834622484225,0.8055243178360885
2023-02-13,112.78649840354919,1,700,0.0,78950.54888248444,101036.3998234272,179986.94870591164,0.006629956915120916,0.19991299137275287,0.01524393613044328,0.8330476152191439
2023-02-14,113.2619990348816,1,700,0.0,79283.39932441711,101036.3998234272,180319.79914784431,0.0018493032096262851,0.20213199431897078,0.004215935755280453,0.840775626201278
2023-02-15,113.8439974784851,1,700,0.0,79690.79823493956,101036.3998234272,180727.19805836678,0.0022593132448447406,0.20484798705578733,0.005138514670081529,0.8502344787608418
2023-02-16,112.06599745750425,1,700,0.0,78446.19822025298,101036.3998234272,179482.5980436802,-0.006886622644836415,0.19655065362454338,-0.015617863570864698,0.821337769097445
2023-02-17,110.872505235672,1,700,0.0,77610.7536649704,101036.3998234272,178647.1534883976,-0.004654738478207632,0.19098102325599275,-0.010649904956986034,0.8019406949619883
2023-02-21,108.57350010871886,1,700,0.0,76001.4500761032,101036.3998234272,177037.8498995304,-0.00900828005060661,0.1802523326635448,-0.020735574812405844,0.7645764188740853
2023-02-22,108.34100198745726,1,700,0.0,75838.70139122008,101036.3998234272,176875.1012146473,-0.000919287513802769,0.17916734143099067,-0.0021413892066552975,0.7607977739763898
2023-02-23,109.94249854087829,1,700,0.0,76959.7489786148,101036.3998234272,177996.148802042,0.006338074605731325,0.18664099201362205,0.01478199872663577,0.786825884429172
2023-02-24,108.07549757957459,1,700,0.0,75652.84830570221,101036.3998234272,176689.2481291294,-0.0073422974694024035,0.1779283208608713,-0.016981612989352968,0.7564826987804374
2023-02-27,108.62900495529173,1,700,0.0,76040.30346870421,101036.3998234272,177076.70329213142,0.002192862141327634,0.1805113552808848,0.005121488108899008,0.7654785040357281
