index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-04-25,63.00600056648254,0,400,0.0,25202.400226593018,125998.39975357056,151200.79998016357,-5.8191253301642654e-05,0.008005333201091869,-0.00034901457779479284,0.0692938666052878,-0.0003689736527457965,0.041371285741989894
2019-04-26,62.754998159408565,0,400,0.0,25101.999263763428,125998.39975357056,151100.39901733398,-0.0006640240186742696,0.007335993448894573,-0.0039837857476626715,0.06503402893944266,0.0046852921407636305,0.046250414442693843
2019-04-29,62.74700059890748,0,400,0.0,25098.800239562992,125998.39975357056,151097.19999313354,-2.1171513915563267e-05,0.007314666620891641,-0.00012744101243966632,0.06489829992451202,0.001071522174355355,0.04737149496169768
2019-04-30,62.87399973869324,0,400,0.0,25149.5998954773,125998.39975357056,151147.99964904785,0.0003362051442159508,0.007653330993653729,0.0020239874188978657,0.06705364068596498,0.0009514170090862972,0.04836798201683634
2019-05-01,62.74200096130371,0,400,0.0,25096.800384521484,125998.39975357056,151095.20013809204,-0.00034932325322467594,0.0073013342539482995,-0.00209941753249554,0.06481344956459556,-0.007502163081421376,0.040502954446405504
2019-05-02,62.47799887657165,0,400,0.0,24991.19955062866,125998.39975357056,150989.59930419922,-0.0006989026375180396,0.006597328694662785,-0.004207740918159231,0.06033299044265639,-0.0021239857917741967,0.03829294095486224
2019-05-03,62.975497722625725,0,400,0.0,25190.19908905029,125998.39975357056,151188.59884262085,0.0013179685179554035,0.007923992284140313,0.007962784580167304,0.06877619362879583,0.009638279380647763,0.04830029839873973
2019-05-06,62.61600184440613,0,400,0.0,25046.40073776245,125998.39975357056,151044.800491333,-0.0009511190155120364,0.006965336608887984,-0.005708503961381783,0.06267508049363535,-0.004470988428756373,0.043613359894737025
2019-05-07,61.61100182533265,0,400,0.0,24644.40073013306,125998.39975357056,150642.8004837036,-0.0026614620716617354,0.004285336558025321,-0.01605021064057699,0.04561892160922043,-0.016511651392423388,0.02638157990767942
2019-05-08,61.55799980163575,0,400,0.0,24623.1999206543,125998.39975357056,150621.59967422485,-0.0001407356303168017,0.00414399782816699,-0.0008602688176887474,0.044719408255774695,-0.0016054253132695706,0.024733800938222084
2019-05-09,61.28300170898437,0,400,0.0,24513.20068359375,125998.39975357056,150511.6004371643,-0.0007303018776753101,0.0034106695810967036,-0.004467300652027939,0.0400523325620874,-0.0030214249424966866,0.021637644672647838
2019-05-10,61.46800060272217,0,400,0.0,24587.200241088867,125998.39975357056,150585.59999465942,0.0004916535156107571,0.0039039999643974976,0.0030187635817238156,0.04319200466671269,0.0037202972597878414,0.025438440402619555
2019-05-13,59.87399835586548,1,800,400.0,47899.19868469238,102048.80041122437,149947.99909591675,-0.00423414256585819,-0.00034667269388710675,-0.025932228659249712,0.016139711066194495,-0.02413055719884427,0.0006940394625905011
2019-05-14,60.56099853515625,0,400,-400.0,24224.3994140625,126273.19982528687,150497.59923934937,0.00366527160579877,0.0033173282623302214,0.011474098910307262,0.027798998617659,0.008015944543135589,0.008715547387568856
2019-05-15,61.189001941680914,0,400,0.0,24475.600776672367,126273.19982528687,150748.80060195923,0.0016691386698490795,0.004992004013062434,0.010369766379596523,0.038457034118507316,0.00583897507464215,0.014605412326168965
2019-05-16,61.57899827957153,0,400,0.0,24631.599311828613,126273.19982528687,150904.79913711548,0.0010348243868829599,0.006031994247437611,0.006373634566916531,0.04507577976742261,0.008895287120600504,0.023630618782925605
2019-05-17,61.1249984741211,0,400,0.0,24449.99938964844,126273.19982528687,150723.1992149353,-0.0012034072025447484,0.004821328099569699,-0.007372640317876655,0.03737081193827296,-0.005837333350761975,0.01765534563304283
2019-05-20,60.411999797821046,0,400,0.0,24164.799919128418,126273.19982528687,150437.99974441528,-0.001892206853394307,0.00291999829610301,-0.011664600312455198,0.025270296041205897,-0.0067493779153879885,0.010786805117750653
2019-05-21,60.9980016708374,0,400,0.0,24399.200668334957,126273.19982528687,150672.40049362183,0.0015581219479439135,0.004482669957480034,0.00970009062731747,0.03521551083030228,0.008495835590448308,0.019374283631025557
2019-05-22,60.71799755096435,0,400,0.0,24287.19902038574,126273.19982528687,150560.3988456726,-0.0007433454805411133,0.0037359923044852916,-0.004590381851917513,0.030463476336563433,-0.0028243962306494508,0.016495166746717027
2019-05-23,59.88899898529052,0,400,0.0,23955.599594116207,126273.19982528687,150228.79941940308,-0.002202434563217559,0.0015253294626884628,-0.013653259315378419,0.01639429127911396,-0.01191414994527018,0.00438449091145432
2019-05-24,60.02000188827514,0,400,0.0,24008.000755310055,126273.19982528687,150281.20058059692,0.0003488090259415877,0.0018746705373142714,0.002187428496121635,0.018617581115153214,0.0013535590072402126,0.005743984585859785
2019-05-28,59.98299798965454,0,400,0.0,23993.199195861816,126273.19982528687,150266.39902114868,-9.849242214632348e-05,0.0017759934743259986,-0.0006165261155686164,0.01798957677461832,-0.008375676922946718,-0.002679802096228534
2019-05-29,59.74600248336792,0,400,0.0,23898.400993347168,126273.19982528687,150171.60081863403,-0.0006308676000235103,0.0011440054575617697,-0.003951044699824768,0.0139674544528261,-0.0069119122568113145,-0.009573191796085068
2019-05-30,59.99600019454956,0,400,0.0,23998.400077819824,126273.19982528687,150271.5999031067,0.000665898771322393,0.0018106660207126701,0.0041843420612321935,0.0182102411212135,0.0020984713906617714,-0.007494809474524744
2019-05-31,59.16899976730347,0,400,0.0,23667.599906921387,126273.19982528687,149940.79973220825,-0.0022013485656087184,-0.0003946684519435806,-0.013784259360030138,0.004174967074559888,-0.01319537280847849,-0.02059128547785838
2019-06-03,58.37699813842773,1,800,400.0,46701.59851074219,102922.40056991577,149623.99908065796,-0.0021128382142558966,-0.0025066727956122303,-0.013385415200366402,-0.009266331793547411,-0.0027652403144732274,-0.023299585939601353
2019-06-04,59.650998783111575,0,400,-400.0,23860.39951324463,126782.8000831604,150643.19959640503,0.00681174492066372,0.00428799730936813,0.021823675168477275,0.012355117959864215,0.021432370568193138,-0.002366580731351209
2019-06-05,60.28500137329102,0,400,0.0,24114.000549316406,126782.8000831604,150896.8006324768,0.0016834549236288687,0.005978670883179937,0.010628532683663039,0.023114967418574217,0.008161854781411959,0.005775958361802891
2019-06-06,60.7940013885498,0,400,0.0,24317.600555419922,126782.8000831604,151100.40063858032,0.001349266553367201,0.007336004257203488,0.008443228061105978,0.031753360421220345,0.006135586748687638,0.011946984004076233
2019-06-07,61.747001552581786,0,400,0.0,24698.800621032715,126782.8000831604,151481.60070419312,0.0025228263062293532,0.00987733802795554,0.015675891408119647,0.0479270140591459,0.01049769746289475,0.022570097290639746
2019-06-10,62.20300064086914,0,400,0.0,24881.200256347656,126782.8000831604,151664.00033950806,0.0012041042243218225,0.011093335596721987,0.00738495921780169,0.055665912321205324,0.0046600444669098184,0.027335319414546477
2019-06-11,62.18200082778931,0,400,0.0,24872.800331115723,126782.8000831604,151655.60041427612,-5.538509608826736e-05,0.011037336095175654,-0.00033760128713200555,0.0553095181504244,-0.00034988023558091275,0.026975875090969215
2019-06-12,61.98500051498413,0,400,0.0,24794.000205993652,126782.8000831604,151576.80028915405,-0.0005195991767320551,0.010512001927695191,-0.003168124379766546,0.0519661663377724,-0.0020375791387226005,0.02488333047191249
2019-06-13,62.18199806213379,0,400,0.0,24872.799224853516,126782.8000831604,151655.59930801392,0.0005198620020316902,0.011037328720094441,0.0031781486732753716,0.055309471213649264,0.004097381912668174,0.029082668892783214
2019-06-14,61.79499864578247,0,400,0.0,24717.99945831299,126782.8000831604,151500.7995414734,-0.0010207322858295509,0.010005330276491087,-0.006223656820493639,0.0487415872253989,-0.001611511904139773,0.027424289921518463
2019-06-17,61.94900245666504,0,400,0.0,24779.600982666016,126782.8000831604,151562.40106582642,0.00040660857592489386,0.010416007105511271,0.002492172736588971,0.05135523241680917,0.0009317492412306283,0.02838159172407484
2019-06-18,62.79300088882447,0,400,0.0,25117.20035552979,126782.8000831604,151900.0004386902,0.002227461233720751,0.012666669591269608,0.01362408430627804,0.06567898473910239,0.009717399870633026,0.03837478687045581
2019-06-19,62.96600008010864,0,400,0.0,25186.400032043457,126782.8000831604,151969.20011520386,0.0004555607393932348,0.013128000768027448,0.0027550712473587424,0.06861500626887151,0.002985163546397107,0.04147450543171938
2019-06-20,63.795999526977546,0,400,0.0,25518.39981079102,126782.8000831604,152301.19989395142,0.0021846517484851447,0.015341332626344517,0.013181708315804341,0.08270117758339923,0.009472185190685156,0.05133954481854586
2019-06-21,63.45499849319458,0,400,0.0,25381.999397277832,126782.8000831604,152164.79948043823,-0.000895596447094027,0.014431996536256708,-0.00534517895026887,0.07691394603954915,-0.0012592227925193322,0.05001567410103336
2019-06-24,63.67100000381469,0,400,0.0,25468.400001525875,126782.8000831604,152251.20008468628,0.0005678094049548221,0.015008000564577184,0.0034040109644517536,0.08057977291963869,-0.0017318870104667816,0.04819716559427123
2019-06-25,62.860997676849365,0,400,0.0,25144.399070739746,126782.8000831604,151927.19915390015,-0.002128068157137064,0.012847994359336257,-0.012721683763672553,0.06683297876713401,-0.009496397343734198,0.038243068815212
2019-06-26,63.57499904632568,0,400,0.0,25429.999618530273,126782.8000831604,152212.79970169067,0.0018798513326190314,0.014751998011273137,0.011358416122295711,0.07895051167295941,-0.0012339337557076835,0.03696194564597133
2019-06-27,63.38400192260743,0,400,0.0,25353.600769042972,126782.8000831604,152136.40085220337,-0.0005019213209206397,0.014242672348024454,-0.003004280402412185,0.0757090417955677,0.003823175554131808,0.040926433207129964
2019-06-28,63.49400053024292,0,400,0.0,25397.600212097168,126782.8000831604,152180.40029525757,0.00028921049011110256,0.014536001968385781,0.0017354317225000138,0.07757586139087991,0.0057574526279098315,0.04691951783545911
2019-07-01,63.97099914550782,0,400,0.0,25588.39965820313,126782.8000831604,152371.19974136353,0.0012537714826335034,0.01580799827575885,0.007512498996463446,0.08567114896819206,0.007672301032188189,0.054951799532765966
2019-07-02,64.19399881362915,0,400,0.0,25677.59952545166,126782.8000831604,152460.39960861206,0.0005854115961543283,0.01640266405741575,0.0034859494317744932,0.08945574369303166,0.002928125887423194,0.058040831206961574
2019-07-03,64.72599935531616,0,400,0.0,25890.399742126465,126782.8000831604,152673.19982528687,0.0013957737039984597,0.017821332168581172,0.00828738747420199,0.09848448557701062,0.007672378673070135,0.06615852111555132
2019-07-05,64.61799831390381,0,400,0.0,25847.199325561523,126782.8000831604,152629.99940872192,-0.0002829600520221076,0.017533329391481445,-0.0016685882410168995,0.09665156728143742,-0.00180590159841032,0.06423314373811007
2019-07-08,64.36899795532227,0,400,0.0,25747.59918212891,126782.8000831604,152530.3992652893,-0.0006525594170114779,0.016869328435263897,-0.003853421106793431,0.09242570698527697,-0.004835444424841517,0.05908710351649016
2019-07-09,64.59600200653077,0,400,0.0,25838.40080261231,126782.8000831604,152621.2008857727,0.0005953017950570683,0.017474672571819783,0.0035266053289513266,0.0962782613050146,0.0012365569653400854,0.06039672505124538
2019-07-10,64.8730001449585,0,400,0.0,25949.2000579834,126782.8000831604,152732.0001411438,0.0007259755180017979,0.018213334274293835,0.004288162267375606,0.10097928037968695,0.0045106896075925995,0.06517984553885925
2019-07-11,65.00500192642212,0,400,0.0,26002.00077056885,126782.8000831604,152784.80085372925,0.00034570825063928723,0.01856533902486346,0.002034772265328666,0.10321952248410504,0.002285226738359958,0.06761402300304686
2019-07-12,65.35799999237061,0,400,0.0,26143.199996948242,126782.8000831604,152926.00008010864,0.0009241706347122847,0.019506667200726024,0.005430321598144605,0.10921035928454526,0.004620174547884881,0.0725465861390906
2019-07-15,65.46400232315064,0,400,0.0,26185.600929260254,126782.8000831604,152968.40101242065,0.0002772643781292494,0.019789340082805973,0.0016218723154381998,0.11100935685826618,0.00017586919155743175,0.07273521404010252
2019-07-16,64.7990008354187,0,400,0.0,25919.600334167477,126782.8000831604,152702.40041732788,-0.0017389251200394806,0.0180160027821874,-0.010158277284197936,0.09972341574596144,-0.003403778522185874,0.06908386095856045
2019-07-17,64.69900150299073,0,400,0.0,25879.60060119629,126782.8000831604,152662.4006843567,-0.0002619456725099223,0.017749337895712758,-0.001543223369785518,0.09802629687048192,-0.006531243569450895,0.062101413866471056
2019-07-18,65.15000057220459,0,400,0.0,26060.000228881836,126782.8000831604,152842.80031204224,0.0011816899700047845,0.018952002080283137,0.006970726885066725,0.10568033829858714,0.003581997784064761,0.06590585877739286
2019-07-19,64.90500144958496,0,400,0.0,25962.000579833984,126782.8000831604,152744.80066299438,-0.0006411793610675565,0.018298671086630858,-0.0037605390708800313,0.10152238418651138,-0.00617673452276668,0.05932204126146323
2019-07-22,65.44600181579591,0,400,0.0,26178.400726318363,126782.8000831604,152961.20080947876,0.0014167431267386732,0.019741338729859947,0.008335264681122778,0.11070386481088734,0.002828694915066654,0.062318540132997535
2019-07-23,65.74499969482422,0,400,0.0,26297.999877929688,126782.8000831604,153080.7999610901,0.0007818920809878893,0.02053866640726887,0.004568619483736658,0.11577824812832405,0.006847482673755456,0.06959274793056736
2019-07-24,66.08299980163574,0,400,0.0,26433.199920654293,126782.8000831604,153216.0000038147,0.0008831939914017983,0.021440000025432893,0.005141077015445417,0.1215145500341106,0.004688147952890187,0.07460715698220421
2019-07-25,65.89800186157227,0,400,0.0,26359.200744628906,126782.8000831604,153142.0008277893,-0.00048297290115617564,0.020946672185263582,-0.00279947854393392,0.11837489411458035,-0.005262401280453521,0.06895214290331664
2019-07-26,65.97899799346924,0,400,0.0,26391.599197387695,126782.8000831604,153174.3992805481,0.00021155824387597555,0.021162661870322008,0.0012291136242204015,0.1197495039339227,0.007387691099234761,0.07684923113495135
2019-07-29,65.93800010681151,0,400,0.0,26375.200042724606,126782.8000831604,153158.000125885,-0.00010706198124565969,0.02105333417256805,-0.0006213778308936657,0.11905371641602391,-0.0016161146071345112,0.07510891936283248
2019-07-30,65.66600112915039,0,400,0.0,26266.400451660156,126782.8000831604,153049.20053482056,-0.0007103748480329353,0.020328003565471597,-0.0041250716919003505,0.11443753960872027,-0.0025786549148275606,0.07233658446394253
2019-07-31,65.00199785232545,0,400,0.0,26000.79914093018,126782.8000831604,152783.59922409058,-0.0017353982235899235,0.01855732816060507,-0.010111827512063631,0.10316853943522841,-0.010885526112695776,0.06066363657216134
2019-08-01,64.75600013732911,0,400,0.0,25902.400054931644,126782.8000831604,152685.20013809204,-0.0006440422041256166,0.017901334253948242,-0.003784463910712521,0.09899363791030225,-0.00899879386967306,0.0511189431415906
2019-08-02,63.99200134277344,1,800,400.0,51193.60107421875,101185.99954605103,152379.60062026978,-0.0020015005877837,0.015864004135133225,-0.011798115895599537,0.08602758360170992,-0.007282739927037873,0.04346391724630738
2019-08-05,62.0790002822876,1,800,0.0,49663.20022583008,101185.99954605103,150849.1997718811,-0.010043344661352926,0.005661331812542025,-0.02989437774009973,0.05356146478135271,-0.0297778200029859,0.012391836538936163
